StudentID,Age,Gender,Ethnicity,ParentalEducation,StudyTimeWeekly,Absences,Tutoring,ParentalSupport,Extracurricular,Sports,Music,Volunteering,GPA,GradeClass
1010,16,1,0,1,18.4444663630972,0,0,3,1,0,0,0,3.5734742103297656,0.0
2052,15,1,3,2,2.5160467269210263,14,1,3,1,0,0,0,2.2538711785078176,3.0
1317,17,1,0,2,6.736954028943054,27,0,4,0,0,0,0,0.534508880538856,4.0
1634,15,0,0,1,0.4181902467046994,13,0,3,0,1,0,0,1.8787083443226635,4.0
1262,16,0,0,2,4.550677538729266,20,1,1,1,0,0,0,1.265677909199434,4.0
3125,16,1,1,3,5.30246522891479,27,0,0,0,1,0,0,0.0,4.0
2048,15,0,3,2,17.955916127840517,6,0,3,1,0,0,1,2.8463787534192235,2.0
1723,18,1,0,2,5.153912963783593,24,0,1,0,0,0,0,0.5878350833437533,4.0
1997,15,0,0,2,9.727832561777875,19,1,4,0,0,0,0,1.58646418895305,4.0
3004,18,0,2,3,0.1154132258593598,21,1,2,1,0,0,0,1.0033653059742336,4.0
1216,15,0,0,2,0.4939459537222257,29,1,1,1,0,0,0,0.1259330746249498,4.0
1972,17,1,0,1,18.421389725991627,24,0,1,1,0,0,1,0.8384648733197381,4.0
1476,18,1,2,3,2.949060185323591,2,1,3,0,1,0,1,3.143909878121016,1.0
1467,18,0,0,1,8.765972160663317,17,0,4,0,0,0,0,1.666702257521599,4.0
1161,17,0,2,2,0.9956200304608752,4,1,3,1,0,0,1,3.37599400880284,1.0
3110,16,0,1,1,14.64601541216362,7,0,3,1,0,0,0,2.804363175110951,2.0
1036,15,0,3,1,3.415365200066738,23,0,1,0,0,0,0,0.2614722600507521,4.0
2701,15,0,0,1,1.8976846029514929,2,0,1,1,0,0,0,2.8914784699994827,2.0
1949,16,0,2,2,5.665930559954044,22,1,1,1,1,0,0,1.2848657108072905,4.0
2196,15,1,2,2,8.740674508995417,2,0,1,0,0,0,0,2.791339403107066,2.0
2502,16,0,0,2,14.198661468684923,23,1,1,0,0,0,0,0.8939860125136853,4.0
2598,15,1,2,2,8.22821863520931,12,0,3,0,0,0,1,2.142708088226998,3.0
1451,16,0,3,2,17.7937482514333,24,0,3,1,1,0,1,1.4772887703973712,4.0
2493,17,1,2,1,5.044462684612377,21,0,3,0,0,0,0,0.9467679046532856,4.0
1398,16,1,3,3,14.926276251381536,6,0,3,0,0,0,0,2.813211008121627,2.0
1699,16,1,0,2,10.710438321719272,12,1,2,0,0,0,0,2.214067459161345,3.0
1598,17,1,2,2,6.488764572701324,21,1,1,1,0,0,1,1.1466960797952552,4.0
2914,16,1,0,1,12.24317317886458,19,0,3,0,1,0,0,1.6626921985519796,4.0
1607,17,1,0,1,17.584086751707652,6,0,2,0,0,0,0,2.5590703550177483,2.0
1731,17,1,0,1,2.607033594295836,9,0,3,0,1,0,0,2.573219136505813,2.0
1221,17,1,0,3,3.2499683094888288,22,0,3,1,1,0,1,1.710466837709535,4.0
1136,15,0,3,1,10.531898851795788,12,0,2,1,0,0,0,2.122638529628868,3.0
1408,18,0,0,2,2.403185174712439,16,0,4,1,0,0,0,2.0469388171096283,3.0
1118,16,1,2,2,9.855626917299114,16,0,4,0,0,0,0,1.8195113357139088,4.0
1745,17,1,2,2,12.95674077216453,17,0,3,0,1,0,0,2.0634635075132985,3.0
1344,16,1,2,1,1.1276370770646316,21,0,2,0,0,0,0,1.0334594906901564,4.0
1411,17,1,3,1,8.34896567792925,8,0,3,0,1,0,0,2.427614635957672,3.0
3342,17,1,3,2,14.4064583295712,11,0,4,0,0,0,0,2.5474496063949026,0.0
2455,15,1,3,3,13.48439264894794,13,0,0,1,1,0,0,2.1573918332612245,3.0
2431,15,1,2,2,13.74929608099456,25,0,0,0,1,0,1,0.5297986094952745,4.0
3147,15,0,0,1,12.32448503213906,0,0,1,1,0,0,0,3.3339700023673537,1.0
1596,18,0,1,1,14.175312646913092,1,0,3,0,0,0,1,3.436025388769573,1.0
3173,15,1,0,2,13.023954241906928,13,1,2,1,1,0,0,3.138784394067383,1.0
1227,15,0,2,1,11.448154519355302,19,0,2,0,0,0,0,0.88186635307777,4.0
1674,16,1,0,1,0.2727969167176214,28,0,1,1,1,0,0,0.4812984804652508,4.0
2373,18,0,0,2,7.762429135369942,12,1,1,1,0,0,0,1.7536230683511045,4.0
1265,17,0,2,1,12.785257663627256,23,0,2,0,0,0,0,0.8094338103684621,4.0
1495,15,1,1,3,15.395446147711713,11,0,1,1,0,0,0,2.162688107920216,3.0
1926,17,1,0,3,19.765242302863737,1,0,1,1,1,0,0,3.5106808899730706,0.0
1942,15,1,0,2,4.843668911875354,21,0,2,0,0,0,0,0.6721996800613397,4.0
3087,16,0,1,2,13.747798253714292,8,0,2,0,0,0,0,1.935602560783459,4.0
2423,17,0,0,1,10.41041067283029,21,0,2,0,0,0,1,0.9052099482554694,4.0
2426,16,1,2,0,14.28306292784348,13,1,1,0,0,0,0,1.8800650933404628,4.0
1663,15,0,1,1,7.661387394530134,16,0,0,1,0,0,1,1.2997943203369946,4.0
1058,15,0,0,4,10.87755842322235,29,0,3,1,0,0,0,0.2865712882866222,4.0
1810,15,0,1,4,15.640036511878828,13,1,2,0,0,0,0,1.9395846660340497,4.0
2411,18,1,2,2,17.471506115194686,20,1,3,0,0,0,0,2.020741651591236,3.0
1219,18,1,2,3,5.564343741376443,19,1,3,0,0,0,0,1.4633796485356,4.0
3386,16,1,0,1,1.44543418022703,20,0,3,1,1,0,0,1.3956306751141432,1.0
1200,17,1,2,3,1.573953503907981,28,0,3,1,0,0,0,0.5813557994949716,4.0
2536,16,0,1,0,5.789957302394393,11,1,0,1,0,0,0,1.899197563198893,4.0
1802,16,0,0,0,15.14938101446206,16,1,2,1,0,0,0,1.955791738835412,4.0
1320,16,0,1,1,1.5667643552401334,10,0,3,0,0,0,0,2.1571223032650955,3.0
1487,17,0,1,1,15.557554110737543,15,1,2,1,0,0,0,2.222002853095735,3.0
3219,18,0,0,3,7.560621244663903,12,0,0,0,0,0,0,1.2878189977208636,3.0
3038,17,0,2,2,8.047410790827488,8,0,4,1,1,0,0,3.12911663958354,1.0
2458,18,0,0,0,8.184991475707946,19,0,2,0,0,0,1,1.363340948163794,4.0
2708,16,1,0,1,6.393041245106012,18,0,4,1,0,0,0,1.8547004421395887,4.0
2928,17,0,1,1,14.323290763552222,20,0,3,1,0,0,1,1.3451314633822888,4.0
1124,17,1,3,1,12.78772842908196,4,0,3,0,0,0,0,3.101673809015105,1.0
1756,16,0,1,2,15.385011184831734,12,0,1,0,0,0,0,1.9900604524480008,4.0
1666,15,1,0,1,8.790155608951036,14,0,3,0,0,0,0,2.0737697903171566,3.0
2066,17,0,1,2,13.546836921630328,22,0,1,0,0,0,0,0.9126606733812742,4.0
1890,15,0,0,1,0.2971224501500757,5,0,3,0,0,0,0,2.46060677377515,3.0
1888,16,1,2,1,3.395169964142717,12,1,4,0,1,0,0,2.5287112567899213,2.0
1405,18,0,0,3,13.43558540509732,27,0,2,0,1,0,0,0.8644037429995793,4.0
2092,17,0,3,1,7.301878404636117,17,0,3,0,0,0,0,1.9307827968987483,4.0
2802,15,0,2,2,14.40867404451556,5,0,3,1,0,0,0,3.0560700900603366,1.0
2444,17,1,0,4,3.222000465128445,25,0,1,0,0,0,1,0.2697208620534843,4.0
2735,15,1,1,4,14.645811348513922,28,0,2,0,0,0,0,0.6487053948776081,4.0
1866,15,1,0,2,5.365520409071134,15,0,2,0,0,0,0,1.385696220554564,4.0
1698,16,1,0,1,17.841487021872414,24,0,3,0,1,0,0,1.4444766951837589,4.0
2280,18,1,0,2,2.8322270123579862,18,1,4,1,0,0,0,1.4195226349555488,4.0
2962,15,1,3,4,6.45802137155802,17,1,3,0,1,0,0,1.6698070522329402,4.0
2194,18,0,0,1,2.261994788476449,18,0,2,1,1,0,0,1.818612560458433,4.0
1950,15,1,1,2,0.0048586886902546,18,1,1,0,0,0,0,1.2010533026138683,4.0
1410,16,1,3,3,13.502597716888394,11,0,2,0,1,0,0,2.437026300114272,3.0
2201,15,0,1,1,3.4152056690077126,15,0,2,1,0,0,0,1.6771008018764466,4.0
2702,16,0,3,2,6.660152661044885,22,0,1,0,0,0,0,0.7109569819873364,4.0
1433,15,1,0,2,6.729007036350203,29,0,2,1,0,0,0,0.2878673233291232,4.0
1509,18,1,0,0,1.8731490521494896,20,1,1,0,0,0,0,0.8922661351679123,4.0
1879,15,0,0,3,16.027430709272735,0,0,3,1,0,0,0,3.3695843618327963,1.0
1077,18,0,0,2,5.305701781721048,3,0,3,0,0,0,0,2.734401494419992,2.0
3288,15,1,1,2,9.74032081032479,15,0,0,0,0,0,0,1.3026414038177534,3.0
2168,16,1,0,1,9.35516461915159,18,0,3,1,0,0,1,1.3974290948962047,4.0
1309,18,0,1,3,8.072933889869557,25,0,1,1,0,0,0,0.322286081625407,4.0
2093,18,1,1,3,12.229897054383985,26,0,0,1,1,0,0,0.9943347506957514,4.0
2744,17,0,0,3,11.417060510886255,7,0,1,0,0,0,0,2.060172050067505,3.0
2977,17,1,0,1,2.695715698348762,8,0,2,1,1,0,0,2.57239170870492,2.0
1055,17,0,0,0,0.1862058152470735,29,1,2,1,1,0,0,0.7562591665741925,4.0
1104,18,1,0,2,12.120276638721624,20,1,2,0,1,0,0,1.515639098395023,4.0
1845,15,0,0,2,9.957383610286383,10,0,1,0,1,0,1,1.8347494481922708,4.0
2308,18,0,0,2,18.64267830796566,22,0,3,1,0,0,0,1.24818256681425,4.0
2543,18,0,0,4,17.66699402044208,8,1,2,0,1,0,1,2.8739722821184617,2.0
3099,16,0,0,1,14.389404626267623,19,0,4,1,1,0,0,1.895283343248585,4.0
1522,17,1,3,2,13.790684178108304,13,0,3,1,0,0,0,2.2675844008883907,3.0
1744,15,0,1,0,8.219212160718065,12,0,0,0,0,0,0,1.5377839093207275,4.0
1115,17,0,2,0,14.44747015265597,13,1,2,0,0,0,0,2.198593184586961,3.0
3306,15,0,1,0,5.8244663715655225,19,0,3,0,1,0,0,1.361434707190739,3.0
2879,18,1,1,1,11.510990156622064,27,0,1,0,1,0,0,0.6939648518623458,4.0
2608,15,1,0,2,13.177108084536844,25,0,2,0,0,0,0,0.8359897662567951,4.0
2511,17,1,3,3,6.31307253964648,9,0,2,0,0,0,1,2.1156039687255843,3.0
3367,16,1,0,2,6.95937332310433,17,0,0,0,0,0,0,0.9842942952193188,2.0
1011,17,0,0,1,11.851363655296536,11,0,1,0,0,0,0,2.1471716250185144,3.0
2512,17,0,0,3,1.7387912138450834,24,0,1,1,0,0,0,0.4837893904323065,4.0
1160,18,0,0,1,4.681155500349982,20,0,3,0,0,0,1,1.189548769618786,4.0
3371,18,1,2,1,2.912574770509029,25,0,1,0,1,0,1,0.5694198849254213,4.0
1483,15,1,2,1,9.5398383075635,9,0,2,0,0,0,0,2.520175258554297,2.0
1464,15,0,1,3,0.4776838263828553,3,0,3,0,1,0,0,2.7535902317989964,2.0
2450,18,0,0,1,12.08977964516919,14,1,0,0,1,0,1,2.029736582447598,3.0
1550,17,0,1,1,2.794411339579081,1,1,2,0,1,0,0,3.335098154642011,1.0
2889,17,1,0,1,10.087614085975336,8,0,4,0,0,0,1,2.500113299959695,2.0
1187,16,1,0,2,10.812219886494582,2,0,3,0,0,0,0,2.9610552588035977,2.0
1165,16,1,1,3,18.880825565618547,11,1,2,1,0,0,0,2.369648013449619,3.0
2258,17,0,3,1,17.248682602823138,26,1,3,1,0,0,0,1.1158787303056936,4.0
1204,15,1,2,2,1.784443361144772,12,0,2,1,0,0,0,2.009298479722319,3.0
2403,15,0,0,2,6.890117867881265,11,0,3,1,0,0,0,1.9746552454467765,4.0
3241,15,1,2,2,11.963648910840048,9,0,2,0,0,0,0,2.266160309674473,0.0
1034,16,0,3,3,15.89325784795778,21,0,0,1,1,0,0,0.94940609779728,4.0
1459,17,1,1,2,13.34702326100792,12,0,1,1,0,0,0,1.9893957592572007,4.0
1256,17,0,1,3,9.20205253115376,10,0,4,1,0,0,1,2.403284547023526,3.0
1251,16,0,2,1,2.0123995444518017,18,0,3,0,1,0,0,1.2341413889277302,4.0
2056,15,0,2,2,9.037380893045556,1,0,0,0,0,0,0,2.672093364300088,2.0
2582,16,0,2,2,6.55132587844252,16,0,1,1,1,0,0,1.836242136797153,4.0
1442,18,0,0,0,14.88838507626652,3,0,0,1,0,0,1,2.781287883700032,2.0
1254,15,0,0,4,13.31568802937742,3,0,3,0,0,0,1,3.119393913150377,1.0
3345,15,0,1,1,6.446769161618873,2,1,0,0,0,0,1,2.799063885002723,2.0
2417,15,0,0,2,8.057800621000972,7,0,2,0,1,0,0,2.513692714891721,2.0
3180,18,1,1,2,15.76237879890438,14,0,2,1,1,0,0,2.435958199527401,4.0
1612,16,1,1,1,18.484368696853203,11,1,3,1,0,0,0,2.7718106588704914,2.0
2820,17,1,1,3,10.298589907849657,11,1,0,1,0,0,0,2.295213477500577,3.0
1624,16,1,0,2,5.269468913876965,28,0,4,0,0,0,0,0.2999075475985059,4.0
1126,18,1,0,2,8.606328560847817,14,0,4,1,0,0,0,2.590553445052984,2.0
1747,17,0,1,2,3.569013481967496,26,0,3,1,1,0,1,0.8632708590471806,4.0
2607,16,1,1,0,6.177217984729264,27,0,1,0,1,0,0,0.4239919484053893,4.0
1437,18,0,0,1,18.03832215675765,0,1,0,1,0,0,0,3.4184098665461984,1.0
2243,17,1,0,3,15.2140961208779,20,0,0,0,0,0,1,0.9990885438974272,4.0
2829,16,0,0,1,12.600691550848763,7,0,1,1,0,0,1,2.251847104187132,3.0
1985,18,1,2,1,19.255696159614644,18,0,4,0,0,0,0,1.5347823896807868,4.0
2462,15,0,3,2,9.14047904385251,5,1,3,0,0,0,0,2.81858182437894,2.0
2906,16,1,0,0,9.3969086996735,13,0,3,1,0,0,1,2.3207725437642064,3.0
3192,15,1,2,2,16.111616528824673,1,0,2,1,0,0,0,3.2229374986891246,1.0
1565,18,0,2,2,12.07510287675226,8,0,3,1,0,0,0,2.718465435794503,2.0
3377,17,1,2,2,14.667230294641872,3,0,0,1,0,0,0,2.928219390714798,1.0
1968,16,0,1,2,7.478774272075492,0,0,3,0,0,0,0,3.1609020911559265,1.0
1441,15,0,0,1,6.410723336129911,2,1,1,0,0,0,1,3.1062304249844512,1.0
3357,16,0,0,3,7.262651805189244,22,0,3,0,0,0,0,0.7662574469888989,3.0
2217,16,0,3,2,19.18470870647644,14,0,3,0,0,0,0,2.2564883117007817,3.0
1771,15,1,0,3,12.49887540815664,8,1,2,1,0,0,0,2.7423611231016096,2.0
3275,18,1,0,3,8.970850987369188,24,1,1,0,1,0,0,1.16974580305184,1.0
1141,18,1,0,0,0.7858389030138491,2,0,3,1,0,0,0,3.139481546380388,1.0
1480,18,1,3,0,15.06625863758514,3,0,1,0,0,0,0,2.669749932596335,2.0
1076,16,0,0,3,18.28680885332967,17,0,3,0,1,0,0,1.8558655731681928,4.0
1213,15,0,0,1,5.7251807076636645,1,0,3,1,0,0,0,3.25829468502287,1.0
2381,16,1,0,1,1.3418746525975744,16,0,1,0,1,0,0,1.3787513079619265,4.0
3082,18,1,0,1,3.381154982674115,8,1,2,0,1,0,0,2.6867167544354524,2.0
1137,15,1,0,4,6.065620521308905,9,0,3,0,1,0,0,2.204860580997317,3.0
2757,15,1,2,1,3.426490889087499,4,0,2,1,0,0,0,2.883799714630056,2.0
2387,15,0,1,0,13.122921836948844,14,0,3,0,0,0,0,2.1269889706667486,3.0
2885,15,0,0,1,18.449977926050064,5,0,0,1,1,0,1,2.48966890236666,3.0
1206,15,0,0,2,3.4957343009031594,12,1,4,0,0,0,0,2.1923631978552875,3.0
2370,16,1,2,0,10.27266767857302,10,1,1,0,1,0,1,2.702638340113748,2.0
1429,15,1,3,1,6.403623348568772,12,0,2,1,1,0,0,2.025416982399455,3.0
1284,17,0,0,1,5.141921787902235,5,1,1,0,0,0,0,2.3325403195354064,3.0
3144,15,0,1,2,14.507792033236653,3,0,1,1,1,0,0,3.603507572240497,0.0
2340,16,1,3,4,5.044048043186617,25,1,2,1,0,0,0,0.886889415770466,4.0
1078,18,1,1,3,18.079061303797783,18,1,1,1,1,0,0,2.1317372971872284,3.0
3233,16,0,3,1,3.976570605729599,6,0,4,0,0,0,0,2.635693450834733,1.0
1573,15,1,2,1,6.052806812736291,7,0,4,0,0,0,0,2.522694547891483,2.0
2138,16,1,0,4,12.102032444743012,18,1,4,0,0,0,0,2.068111784968204,3.0
1435,18,1,2,1,6.263641014072703,5,1,1,1,0,0,0,2.905242112307261,2.0
2318,18,0,3,2,18.77156479172066,10,1,3,0,0,0,0,2.561964556788972,2.0
1526,17,0,2,3,15.015804623595754,11,0,3,0,1,0,1,2.4953123609841468,3.0
2580,17,1,1,2,17.09234926303671,18,0,0,0,1,0,0,1.3775728397779787,4.0
2686,15,0,0,2,16.3420426600523,21,1,1,0,1,0,0,1.2720101075733885,4.0
3224,15,0,0,0,0.4513939314688531,9,0,1,0,0,0,0,1.756186167808898,4.0
2402,17,0,2,3,3.456401029129046,25,0,0,0,0,0,0,0.1361659080098038,4.0
1172,15,0,0,2,9.415699940254145,25,0,2,1,0,0,1,0.818786616073051,4.0
3282,17,1,0,2,17.42543701900234,29,0,2,0,0,0,0,0.2145700909687167,0.0
1976,16,1,0,1,16.476034998410757,14,1,2,0,0,0,0,1.9226882349760128,4.0
2940,17,0,0,2,9.513100618498342,25,0,3,1,0,0,0,0.9349429908719434,4.0
2397,17,1,0,2,5.73733749965588,8,0,1,1,1,0,0,2.7012305082850903,2.0
1162,15,1,3,3,5.370001523949908,22,1,3,0,0,0,0,1.293573556445951,4.0
2980,16,1,0,1,2.5227157259153032,10,0,3,1,0,0,0,2.31055728577378,3.0
1169,17,1,2,2,10.251524318484233,14,0,3,1,0,0,0,2.2598041504961186,3.0
1350,17,1,0,0,12.253686893492144,4,0,2,0,0,0,0,2.833760071844812,2.0
3298,17,1,3,2,4.139726060002391,10,0,4,1,0,0,0,2.710576700770992,3.0
1681,18,0,0,1,8.210455687028556,1,0,2,1,0,0,1,2.898261817162794,2.0
2020,15,0,0,3,6.333687120338521,8,1,2,1,0,0,0,2.686144990139594,2.0
1063,15,0,1,3,13.238031529438572,11,0,3,0,1,0,0,2.234238472600233,3.0
3155,18,1,0,2,13.91355326430678,6,0,3,1,0,0,0,2.9868916209305363,2.0
2112,15,0,0,1,0.3591572750030192,21,0,0,0,1,0,1,0.4389817405690688,4.0
2856,16,0,0,2,14.204196966325298,2,1,3,0,1,0,0,3.5326403833692965,0.0
1447,17,0,2,2,3.1447133018846696,23,0,4,0,1,0,1,1.5205038773800068,4.0
1861,18,0,1,2,5.427627901591691,27,0,2,0,0,0,0,0.0120634896338959,4.0
1132,15,1,0,3,5.951414328816309,2,0,3,0,0,0,0,3.030439088696523,1.0
1412,18,1,3,2,14.613580230567804,25,0,1,0,0,0,0,0.7771509547591905,4.0
1018,18,1,0,0,3.5282382085577235,16,1,2,0,0,0,0,1.3844041756940335,4.0
2855,18,0,0,0,6.964612794147373,25,0,2,1,1,0,1,0.895261805081618,4.0
2291,15,0,2,1,8.735543386466393,17,0,1,1,0,0,1,1.4693892718306072,4.0
1155,15,1,0,2,4.304876410019074,2,0,2,1,0,0,0,3.0756193536614336,1.0
1853,15,1,2,2,10.488726917154986,13,1,3,0,1,0,1,2.443619105420938,3.0
1585,16,1,2,2,12.276918900154485,22,0,4,0,0,0,0,1.5830839708839028,4.0
1857,17,0,2,2,4.912631480976291,26,0,4,0,0,0,0,0.6566169233161951,4.0
2793,17,1,0,3,11.42679056906154,8,0,4,0,0,0,1,2.5077426742068285,2.0
1889,18,1,0,2,19.313063495328247,7,0,0,1,1,0,0,2.5968344902614566,2.0
2457,16,0,2,3,0.6959839973670023,11,0,2,1,1,0,0,1.9995718607021808,4.0
1720,18,0,0,2,16.975351705626284,27,1,0,1,0,0,1,0.586837405483887,4.0
2729,16,1,0,3,12.13439159564464,19,0,3,0,0,0,1,1.4729004934270762,4.0
1742,16,0,1,0,2.425297867182734,19,0,3,1,1,0,0,1.6831172628416484,4.0
1032,15,0,0,3,8.132730537699409,17,0,4,0,0,0,1,1.8475354711387904,4.0
2509,18,1,0,4,6.738438261534911,13,1,2,0,1,0,0,2.109686328016939,3.0
1899,17,0,0,3,16.665425640716958,10,0,4,0,0,0,0,2.6216701040126886,2.0
1825,18,0,0,2,14.405358478947912,26,1,1,1,0,0,1,1.1003818825946587,4.0
2929,18,0,1,2,2.7083769963565607,5,0,2,0,0,0,1,2.241727972459657,3.0
1695,16,1,0,2,16.78415906078918,14,1,1,0,0,0,0,2.398121085937693,3.0
2410,16,1,3,3,9.406480958744128,16,0,1,1,0,0,1,1.6190305128354965,4.0
1469,15,0,2,2,3.2943549388596183,26,1,2,0,0,0,0,0.2782154592390721,4.0
2994,15,0,1,2,5.712531993671542,25,1,3,1,0,0,0,0.9669488067667787,4.0
2780,18,0,3,2,6.453674141556405,23,1,2,0,1,0,0,1.3486070016063347,4.0
1964,17,0,0,4,5.757590066696892,26,0,0,0,0,0,0,0.0,4.0
1017,18,0,3,1,10.098656081788002,14,0,2,1,1,0,0,2.232175277715976,3.0
2923,18,0,3,3,18.73131223316012,12,0,2,1,0,0,0,2.2346962873244927,3.0
3283,18,1,0,0,13.26295658799645,15,0,3,1,0,0,0,2.024030375549312,1.0
2726,16,0,0,2,18.251684358496465,18,1,2,1,0,0,0,1.886578592822845,4.0
2158,15,1,1,1,8.63610201571824,6,1,2,0,0,0,1,2.917010983412451,2.0
1131,18,1,0,1,16.65988277106001,9,0,1,0,0,0,0,2.1047955879699045,3.0
1706,15,0,0,3,9.144608392390888,11,0,1,1,0,0,0,2.1219640588635724,3.0
3049,17,1,2,2,17.989061691076703,9,1,3,1,1,0,0,3.5116138627312408,0.0
3131,15,0,2,1,5.048276259531203,15,0,1,0,1,0,0,1.8080971980423568,4.0
1376,18,0,0,1,8.178544715133441,8,1,1,1,0,0,0,2.200896321528595,3.0
2909,16,1,0,2,6.587070484999094,27,1,3,1,0,0,1,0.8758837048232606,4.0
2108,16,1,2,2,6.587561340684354,27,0,3,1,0,0,0,0.473623395542819,4.0
3090,15,1,0,1,0.895028678524763,28,0,3,1,0,0,0,0.1470688699977313,4.0
2122,17,1,2,2,12.888463392596332,17,0,2,0,1,0,0,1.5913657381425088,4.0
1621,18,0,0,1,18.737068601820305,15,0,1,1,1,0,0,2.1314052629810774,3.0
2724,16,0,0,3,18.86714597419764,21,1,2,1,0,0,0,1.5812038761627714,4.0
1123,16,0,1,4,7.282421136830108,18,0,2,0,0,0,0,0.9807358437488028,4.0
3324,18,0,0,1,4.294702502431265,6,0,1,0,0,0,0,2.006721725237717,3.0
3232,15,0,1,3,10.69601953838336,27,1,1,1,0,0,0,0.7697406121390962,4.0
3261,15,1,0,3,14.511364951198964,7,0,2,0,1,0,1,2.4013738525578114,4.0
3096,17,1,0,1,10.437689238549568,6,0,2,0,1,0,0,2.87287936550396,2.0
1356,17,0,0,3,2.3854334407948685,11,1,2,0,0,0,0,2.2113795279733512,3.0
1521,18,1,2,2,8.288596249340731,25,0,2,0,1,0,0,0.7177804975968944,4.0
2299,15,1,2,1,17.465087133833453,27,0,2,1,0,0,0,0.4541144380742554,4.0
3331,18,1,0,2,1.7704463042945684,20,1,1,0,1,0,1,1.5561060712293842,2.0
1217,18,1,2,1,16.205182610345737,26,1,2,1,0,0,0,1.2870134123902284,4.0
2813,17,1,0,1,16.359695421544107,10,0,3,0,1,0,0,2.672755461068081,2.0
2621,15,1,1,0,2.739332690884717,20,0,2,0,0,0,0,0.8270829163865822,4.0
1135,17,0,0,2,19.33731100586787,5,1,2,1,0,0,0,3.161436270258364,1.0
1193,15,0,1,1,3.781553075566977,9,0,2,1,0,0,0,2.135266354890094,3.0
2545,18,1,0,2,6.265014809776439,20,0,2,1,0,0,0,1.07029676373108,4.0
2361,16,0,0,2,2.725011301839557,7,1,2,0,0,0,0,2.584174278596964,2.0
1389,15,0,0,0,10.006103127090295,17,0,2,0,0,0,0,1.3751641369478076,4.0
1302,15,1,0,2,0.2553085303579472,9,0,0,1,0,0,0,1.6492502516618042,4.0
2472,16,1,0,2,1.8227467817941445,15,1,1,0,0,0,0,1.6109406825598966,4.0
1673,16,1,1,1,2.369234101889637,0,1,2,1,0,0,0,3.363670491095614,1.0
1770,15,0,0,2,2.8173720790172263,6,1,0,0,1,0,0,2.5896707308558047,2.0
2156,15,1,0,1,12.388901476363063,18,0,2,1,0,0,0,1.4229175121495328,4.0
3055,17,1,0,1,9.518844350954485,14,0,3,1,1,0,0,2.220548508939325,3.0
1791,16,0,0,2,5.497913165141755,21,0,2,0,0,0,0,0.604613405510861,4.0
2229,16,1,1,4,9.089654659107133,19,0,2,0,1,0,0,1.6117379539626009,4.0
1175,18,1,0,1,6.586425549650086,20,1,1,1,0,0,0,1.543837471085622,4.0
1323,18,1,0,1,4.257001720767148,29,1,3,1,1,0,0,0.9124156208354256,4.0
1702,18,1,2,4,7.7410002386977395,15,0,0,1,0,0,0,1.6052743861754348,4.0
1755,16,1,2,2,16.436029185084006,20,0,2,1,1,0,0,1.834226997089304,4.0
1044,18,1,0,1,18.24509122202312,9,0,2,0,1,0,0,2.888891669272444,2.0
3105,18,0,0,1,8.359390871730541,24,0,3,0,0,0,0,0.6937125121602848,4.0
1994,18,1,2,1,3.8958760528785352,8,0,2,0,1,0,0,2.117233031215417,3.0
1677,18,1,0,3,15.805198078833875,26,0,3,1,0,0,0,0.8825524540001173,4.0
1494,16,0,3,1,6.846681649219814,25,1,1,0,1,0,0,0.5672371067999946,4.0
3089,18,0,0,2,16.214413458903497,23,1,1,0,1,0,0,1.230428755834961,4.0
2742,16,1,1,4,16.583635598998356,23,0,3,0,0,0,1,1.223828264622006,4.0
2027,16,1,0,1,18.738985078173908,12,1,2,0,1,0,0,2.366010872187284,3.0
3146,18,0,1,2,17.693499699066997,2,1,3,0,1,0,1,3.4590447338738057,1.0
2339,16,1,0,0,6.386337600427481,27,0,1,0,0,0,0,0.3375541414467983,4.0
1570,17,0,0,2,11.988610840552434,6,0,1,0,0,0,0,2.4892182377565297,3.0
1629,17,1,0,2,2.306021806780987,12,0,1,0,0,0,0,1.448741241526555,4.0
2489,15,1,1,0,11.083394432220002,24,0,4,0,0,0,0,0.9526750330525334,4.0
2627,15,0,0,0,9.615723363594546,26,1,2,1,0,0,0,0.5742779997538898,4.0
2507,18,0,1,1,3.5238881232849506,0,0,2,1,0,0,0,2.905702974207415,2.0
2212,18,1,0,2,6.664834811014552,20,1,2,1,0,0,1,1.382935704905427,4.0
1581,16,0,2,2,5.240700090137491,21,0,2,0,1,0,0,0.7437140169647167,4.0
2016,16,1,3,1,7.899805410980649,21,1,4,1,0,0,0,1.921942133736121,4.0
1159,15,1,0,3,7.046177684183565,28,0,2,0,0,0,0,0.2476267650865634,4.0
2553,17,0,0,1,7.119367816644731,27,1,4,0,1,0,0,0.9620724862919864,4.0
2369,15,0,0,0,7.961096813578754,22,0,3,0,0,0,1,0.9340163958011902,4.0
1236,18,1,1,3,8.933774434893298,2,0,0,0,1,0,0,2.511743020605421,2.0
1113,18,1,0,1,18.968503110829857,2,0,2,0,0,0,0,3.089598953074648,1.0
2739,17,0,0,2,1.6760831819012156,29,0,1,1,0,0,0,0.2170420107058955,4.0
1916,16,0,0,1,8.866406415453973,4,1,2,1,0,0,0,3.219531247903172,1.0
2605,18,1,0,1,2.861627908346278,12,0,2,1,0,0,1,2.268905391743987,3.0
2549,15,0,2,2,17.314544742135872,29,0,4,0,1,0,0,1.0506689803906937,4.0
1572,17,1,3,2,14.832756372352415,12,0,3,0,0,0,0,2.119171492034809,3.0
