StudentID,Age,Gender,Ethnicity,ParentalEducation,StudyTimeWeekly,Absences,Tutoring,ParentalSupport,Extracurricular,Sports,Music,Volunteering,GPA,GradeClass,StudyCategory,AttendanceCategory
2324,16,1,0,0,6.322097758817913,8,1,2,0,0,0,0,2.4352442824022056,3.0,LowStudy,LowAttendance
2327,15,1,0,4,5.612711597530316,11,0,3,1,0,0,0,2.1911967950430395,3.0,LowStudy,LowAttendance
2332,16,1,0,2,11.923653388047535,9,0,1,1,0,0,0,2.706659620286692,2.0,HighStudy,LowAttendance
2334,18,1,3,4,5.75868188186438,4,0,2,1,1,0,1,3.1274525275923986,1.0,LowStudy,LowAttendance
2336,16,1,0,2,13.03359589756854,4,0,3,0,0,0,1,3.3692186048208828,1.0,HighStudy,LowAttendance
2337,17,0,0,0,14.252028145967865,8,0,3,0,0,0,0,2.79138610847234,2.0,HighStudy,LowAttendance
2344,15,1,0,1,16.923877323087467,9,0,2,0,1,0,0,2.626082828753646,2.0,HighStudy,LowAttendance
2346,17,0,2,1,8.487780361450207,0,0,3,0,0,0,0,3.0937609252908795,1.0,LowStudy,LowAttendance
2349,18,0,3,2,10.74833877199614,15,0,2,0,0,1,1,1.9263590676627524,4.0,HighStudy,LowAttendance
2352,18,0,0,1,15.627124367904006,14,1,1,1,0,0,1,1.748279682449194,4.0,HighStudy,LowAttendance
2358,17,1,2,1,15.746976968194142,12,0,4,1,1,0,0,3.0234824828446896,1.0,HighStudy,LowAttendance
2359,18,0,2,1,10.826707654025345,0,0,3,0,1,1,0,3.729652301008408,0.0,HighStudy,LowAttendance
2361,16,0,0,2,2.725011301839557,7,1,2,0,0,0,0,2.584174278596964,2.0,LowStudy,LowAttendance
2362,16,0,1,1,17.751261436323826,4,1,3,1,0,0,0,3.3721260428259656,1.0,HighStudy,LowAttendance
2363,15,1,0,2,9.41524784775206,5,1,1,0,0,0,0,3.060805402033993,1.0,LowStudy,LowAttendance
2367,17,0,0,2,16.085223087569002,13,0,3,1,0,1,0,2.578667734306398,2.0,HighStudy,LowAttendance
2370,16,1,2,0,10.27266767857302,10,1,1,0,1,0,1,2.702638340113748,2.0,HighStudy,LowAttendance
2371,17,0,1,1,16.060910493517596,5,1,1,1,0,0,0,2.964009263152522,2.0,HighStudy,LowAttendance
2372,17,1,0,0,7.473005927459684,10,1,2,0,1,0,0,2.267458131705519,3.0,LowStudy,LowAttendance
2373,18,0,0,2,7.762429135369942,12,1,1,1,0,0,0,1.7536230683511045,4.0,LowStudy,LowAttendance
2374,16,0,0,2,1.913802321160023,11,1,1,0,1,0,0,2.0232340815930123,3.0,LowStudy,LowAttendance
2376,15,0,0,3,1.8207262989088344,1,1,3,0,1,1,0,3.659836405312248,0.0,LowStudy,LowAttendance
2378,15,1,0,1,8.263889576055954,2,0,1,1,0,0,0,2.8138057680897126,2.0,LowStudy,LowAttendance
2380,16,1,3,1,13.59103673145368,3,1,2,0,1,0,1,3.3839114785072537,1.0,HighStudy,LowAttendance
2385,15,0,2,0,3.410607787875506,5,0,0,0,0,0,0,2.615653764886057,2.0,LowStudy,LowAttendance
2386,18,0,1,1,17.948381001563472,6,0,2,0,0,1,1,2.9869427371126283,2.0,HighStudy,LowAttendance
2387,15,0,1,0,13.122921836948844,14,0,3,0,0,0,0,2.1269889706667486,3.0,HighStudy,LowAttendance
2388,18,1,2,2,17.637096016413658,10,0,1,1,0,1,0,2.7081110403183013,2.0,HighStudy,LowAttendance
2390,15,0,0,3,10.84066690194404,2,0,0,1,0,0,0,2.5244238950940066,2.0,HighStudy,LowAttendance
2392,16,1,2,2,17.998190867093435,5,0,0,1,0,0,0,3.0556902074734404,1.0,HighStudy,LowAttendance
2394,16,1,0,1,5.488252632713635,1,0,2,0,0,0,0,2.833576110778921,2.0,LowStudy,LowAttendance
2396,16,0,0,1,7.755286570594995,13,0,3,0,0,0,1,1.8856147854844247,4.0,LowStudy,LowAttendance
2397,17,1,0,2,5.73733749965588,8,0,1,1,1,0,0,2.7012305082850903,2.0,LowStudy,LowAttendance
2400,15,1,0,4,1.3972384136932336,11,0,0,1,0,1,0,2.0373480173849385,3.0,LowStudy,LowAttendance
2401,17,0,1,0,13.552223641991883,12,0,3,1,0,0,0,2.520673675043246,2.0,HighStudy,LowAttendance
2403,15,0,0,2,6.890117867881265,11,0,3,1,0,0,0,1.9746552454467765,4.0,LowStudy,LowAttendance
2404,16,1,1,1,1.2308606826967372,11,0,2,1,0,1,0,2.194980371913127,3.0,LowStudy,LowAttendance
2406,18,1,0,1,15.36842142234484,8,0,3,0,1,0,0,2.510328721169093,2.0,HighStudy,LowAttendance
2409,17,1,0,2,9.270956785178438,15,0,2,1,1,0,1,1.5452551045196994,4.0,LowStudy,LowAttendance
2413,15,1,0,1,10.261544367360996,7,0,1,1,0,0,1,2.0624682672770884,3.0,HighStudy,LowAttendance
2414,18,1,3,3,13.414944009435468,10,0,3,0,1,0,0,2.644194209070477,2.0,HighStudy,LowAttendance
2416,18,1,0,0,0.1907790805108988,1,1,1,1,1,0,0,3.055253981943473,1.0,LowStudy,LowAttendance
2417,15,0,0,2,8.057800621000972,7,0,2,0,1,0,0,2.513692714891721,2.0,LowStudy,LowAttendance
2418,17,1,0,2,18.144863345541573,11,0,3,0,0,0,0,2.3403719144352,3.0,HighStudy,LowAttendance
2420,15,0,0,2,10.856827486681492,0,0,3,1,0,1,0,3.5655241629362697,0.0,HighStudy,LowAttendance
2422,15,0,1,3,6.955401952088756,12,0,3,1,1,0,0,2.637266428600202,2.0,LowStudy,LowAttendance
2426,16,1,2,0,14.28306292784348,13,1,1,0,0,0,0,1.8800650933404628,4.0,HighStudy,LowAttendance
2427,17,0,2,2,17.224644545207717,13,0,2,1,1,0,0,2.5552231050706653,2.0,HighStudy,LowAttendance
2428,17,0,0,1,3.093696963697224,15,0,3,0,0,0,0,1.574306088258861,4.0,LowStudy,LowAttendance
2430,17,1,0,1,8.160401825701623,5,1,0,0,0,0,0,2.5844682625115074,2.0,LowStudy,LowAttendance
2433,16,0,0,1,12.805018299045525,6,0,2,0,0,0,1,2.737474165505196,2.0,HighStudy,LowAttendance
2436,16,0,0,1,18.2203139995844,0,0,4,0,0,0,0,3.75263935309428,0.0,HighStudy,LowAttendance
2438,15,1,0,2,2.121840998959041,14,1,2,0,1,0,0,1.8714659014427095,4.0,LowStudy,LowAttendance
2445,17,0,3,2,19.92025566764497,12,1,3,0,0,0,0,2.504167767054588,2.0,HighStudy,LowAttendance
2448,18,1,1,3,16.96835452861022,1,1,0,0,1,0,0,3.408489770633043,1.0,HighStudy,LowAttendance
2450,18,0,0,1,12.08977964516919,14,1,0,0,1,0,1,2.029736582447598,3.0,HighStudy,LowAttendance
2451,18,0,0,1,5.540508977392486,11,0,2,0,0,1,0,1.7745311027993365,4.0,LowStudy,LowAttendance
2452,15,1,0,3,17.246698328794633,14,0,3,0,0,1,0,1.9919099489857044,4.0,HighStudy,LowAttendance
2455,15,1,3,3,13.48439264894794,13,0,0,1,1,0,0,2.1573918332612245,3.0,HighStudy,LowAttendance
2456,15,1,1,3,4.429870977192801,5,1,3,1,1,0,1,3.107348400568035,1.0,LowStudy,LowAttendance
2457,16,0,2,3,0.6959839973670023,11,0,2,1,1,0,0,1.9995718607021808,4.0,LowStudy,LowAttendance
2462,15,0,3,2,9.14047904385251,5,1,3,0,0,0,0,2.81858182437894,2.0,LowStudy,LowAttendance
2465,17,1,0,2,16.543162968552465,8,1,1,1,0,0,0,2.9268204402631444,2.0,HighStudy,LowAttendance
2469,18,1,2,1,10.723845585644083,3,0,3,0,1,0,1,3.3327885878934707,1.0,HighStudy,LowAttendance
2471,15,0,0,2,8.802415419698724,1,1,1,1,0,1,0,3.30737811355316,1.0,LowStudy,LowAttendance
2472,16,1,0,2,1.8227467817941445,15,1,1,0,0,0,0,1.6109406825598966,4.0,LowStudy,LowAttendance
2474,16,1,0,2,4.274733759638214,13,0,1,0,0,0,0,1.673711404485327,4.0,LowStudy,LowAttendance
2476,18,1,1,1,8.255166405547868,7,0,2,0,0,0,1,2.2316569717750228,3.0,LowStudy,LowAttendance
2477,17,1,1,1,4.555566832356028,13,1,2,1,0,1,0,2.259451153743707,3.0,LowStudy,LowAttendance
2478,18,1,0,3,11.677165346160308,1,1,2,0,0,0,0,3.454462459935305,1.0,HighStudy,LowAttendance
2479,16,1,0,1,7.42926678668943,15,1,3,1,0,0,0,2.158610170146598,3.0,LowStudy,LowAttendance
2480,18,0,0,4,8.978234451855801,3,0,2,0,1,0,0,2.747908442514612,2.0,LowStudy,LowAttendance
2481,17,0,0,3,10.743386432080577,0,0,1,1,0,0,1,3.323902960329112,1.0,HighStudy,LowAttendance
2485,17,0,0,1,8.674474056628421,13,1,3,0,0,1,0,2.3345256438757365,3.0,LowStudy,LowAttendance
2486,17,0,2,2,8.241872192650783,7,1,3,0,0,0,0,2.8447322620424904,2.0,LowStudy,LowAttendance
2490,15,1,2,2,11.17681741909333,2,0,2,0,1,0,0,3.235302580709104,1.0,HighStudy,LowAttendance
2491,15,0,3,2,14.140623386457689,4,0,0,0,0,0,0,2.533432395797906,2.0,HighStudy,LowAttendance
2492,17,1,0,2,3.549636699820236,5,0,4,0,0,0,0,2.772388536783242,2.0,LowStudy,LowAttendance
2495,16,1,3,3,18.94341233686788,7,0,4,0,1,1,0,3.31820802902305,1.0,HighStudy,LowAttendance
2496,15,0,1,1,2.7186549473464128,5,0,2,0,0,1,0,2.3311089198970865,3.0,LowStudy,LowAttendance
2497,18,0,1,3,9.952991090104364,5,0,2,1,0,0,0,2.905973097807374,2.0,LowStudy,LowAttendance
2498,18,1,0,2,4.2835250547917365,3,0,3,0,1,1,0,3.344575197988929,1.0,LowStudy,LowAttendance
2499,17,1,2,2,1.2014633670996488,6,0,1,0,0,0,0,2.1681789248414423,3.0,LowStudy,LowAttendance
2504,17,1,2,2,2.8766894198062176,6,0,2,0,0,0,0,2.465117413971901,3.0,LowStudy,LowAttendance
2505,17,0,0,4,0.1848317681102873,2,0,1,1,0,0,0,2.6505223435766907,2.0,LowStudy,LowAttendance
2506,17,0,2,2,16.163140980484254,7,1,4,0,0,0,0,3.161961511352394,1.0,HighStudy,LowAttendance
2507,18,0,1,1,3.5238881232849506,0,0,2,1,0,0,0,2.905702974207415,2.0,LowStudy,LowAttendance
2508,16,0,2,1,12.12433284441532,0,1,1,1,0,1,0,3.7326847011603697,0.0,HighStudy,LowAttendance
2509,18,1,0,4,6.738438261534911,13,1,2,0,1,0,0,2.109686328016939,3.0,LowStudy,LowAttendance
2510,18,0,0,1,11.709718766300712,5,1,3,0,0,0,0,2.546634577748015,2.0,HighStudy,LowAttendance
2511,17,1,3,3,6.31307253964648,9,0,2,0,0,0,1,2.1156039687255843,3.0,LowStudy,LowAttendance
2514,15,1,0,0,3.761171329581512,13,0,2,0,0,0,0,1.811155480929165,4.0,LowStudy,LowAttendance
2515,18,0,1,2,8.560387048792876,3,0,2,0,0,0,1,2.6741625507699083,2.0,LowStudy,LowAttendance
2516,16,0,0,1,13.165675668523146,5,1,3,0,0,1,0,3.102745561433283,1.0,HighStudy,LowAttendance
2517,17,0,1,2,5.276121498927151,15,1,4,1,0,0,0,2.432896398351312,3.0,LowStudy,LowAttendance
2521,16,0,0,1,19.257409880036192,0,0,4,0,0,0,0,3.524855822624972,0.0,HighStudy,LowAttendance
2522,15,0,3,2,11.789416061864936,5,0,4,1,0,1,0,3.0562181766199736,1.0,HighStudy,LowAttendance
2523,15,0,3,1,9.423451187562836,8,0,3,1,1,0,0,2.5706824923097638,2.0,LowStudy,LowAttendance
2524,15,1,0,1,11.468032517954075,14,1,2,0,0,0,1,2.134832886078039,3.0,HighStudy,LowAttendance
2525,15,1,2,2,18.55801259724054,11,0,2,0,1,0,1,2.3019321078440558,3.0,HighStudy,LowAttendance
2526,17,1,0,3,16.567562912032926,2,1,2,1,0,0,0,3.354368116289429,1.0,HighStudy,LowAttendance
2527,17,1,1,1,6.45957466727616,10,0,3,0,0,1,0,2.252575524405779,3.0,LowStudy,LowAttendance
2528,15,0,2,2,4.745087273142746,14,0,2,0,0,0,0,2.059778342061027,3.0,LowStudy,LowAttendance
2529,16,0,3,2,5.252672247321472,2,0,1,0,0,0,0,2.705024407226965,2.0,LowStudy,LowAttendance
2530,18,0,0,1,10.08842079430426,13,0,1,0,0,0,0,1.8208437343058652,4.0,HighStudy,LowAttendance
2531,16,1,2,1,14.880989024571557,1,0,3,0,0,1,0,3.2609504905530398,1.0,HighStudy,LowAttendance
2533,16,1,3,2,1.3559279165622518,3,1,2,0,0,1,1,2.943750197817776,2.0,LowStudy,LowAttendance
2536,16,0,1,0,5.789957302394393,11,1,0,1,0,0,0,1.899197563198893,4.0,LowStudy,LowAttendance
2537,15,0,1,2,13.282514785667008,1,1,2,0,0,0,0,3.3788457271666,1.0,HighStudy,LowAttendance
2539,16,1,3,2,17.782387114548857,2,0,4,0,0,0,0,3.309453585183811,1.0,HighStudy,LowAttendance
2540,15,0,0,1,16.904511163214796,9,0,2,1,1,0,0,2.7618237513851387,2.0,HighStudy,LowAttendance
2541,17,0,1,0,10.508639966192844,15,1,2,0,0,0,1,2.042537978504808,3.0,HighStudy,LowAttendance
2543,18,0,0,4,17.66699402044208,8,1,2,0,1,0,1,2.8739722821184617,2.0,HighStudy,LowAttendance
2544,15,1,1,2,9.91434020156551,10,0,1,0,0,0,0,2.0159494650624468,3.0,LowStudy,LowAttendance
2546,18,0,0,0,15.073322758191626,14,0,4,1,0,0,0,2.605399264020907,2.0,HighStudy,LowAttendance
2547,18,0,0,0,4.401325095693835,2,1,2,0,0,1,1,3.3633891187265865,1.0,LowStudy,LowAttendance
2548,17,0,0,2,7.770622960120841,15,0,3,0,1,0,0,2.12509059499954,3.0,LowStudy,LowAttendance
2554,18,1,0,1,5.68208298454866,11,1,4,1,0,0,0,2.310235179366311,3.0,LowStudy,LowAttendance
2556,15,0,1,1,14.866658271313131,4,0,3,0,0,0,1,2.9380028297730134,2.0,HighStudy,LowAttendance
2557,16,0,0,1,5.041397737003431,6,1,2,1,0,0,1,2.7671513375162338,2.0,LowStudy,LowAttendance
2558,17,0,0,2,9.083349403355276,8,0,1,1,1,0,0,3.026983310961493,1.0,LowStudy,LowAttendance
2562,18,0,0,0,1.599649655935096,7,0,2,0,1,0,0,2.2103713279948844,3.0,LowStudy,LowAttendance
2563,18,1,0,1,1.7965150514416806,11,1,2,0,0,0,1,1.7980154436118352,4.0,LowStudy,LowAttendance
2565,17,0,3,2,11.987271034765312,1,0,2,0,0,0,0,2.921386757069629,2.0,HighStudy,LowAttendance
2566,17,0,0,2,8.3751798096531,9,0,3,0,0,0,0,2.519724822511747,2.0,LowStudy,LowAttendance
2568,18,1,0,2,1.0786516568174245,8,0,1,0,0,0,0,1.6636371244012207,4.0,LowStudy,LowAttendance
2571,16,0,0,3,2.9909863711388907,7,0,4,0,0,0,0,2.215087048853621,3.0,LowStudy,LowAttendance
2575,18,0,0,3,12.194163910735195,0,0,1,0,0,0,0,2.773483878750202,2.0,HighStudy,LowAttendance
2576,17,1,0,2,3.929653048058373,5,0,3,0,0,0,0,2.4978773036357613,3.0,LowStudy,LowAttendance
2577,17,1,1,0,5.0286030437492695,11,0,3,0,1,0,1,2.0764437464311585,3.0,LowStudy,LowAttendance
2583,15,1,0,1,4.197856846099944,1,1,2,0,0,0,0,2.9240321151586275,2.0,LowStudy,LowAttendance
2584,18,0,3,1,9.837519189216476,10,1,3,0,0,0,1,2.2887682028383933,3.0,LowStudy,LowAttendance
2589,17,1,2,3,3.287853686568283,10,0,2,1,0,1,0,2.167614891739184,3.0,LowStudy,LowAttendance
2591,18,1,0,1,15.839220289334314,7,0,1,0,1,0,0,3.0101355275332478,1.0,HighStudy,LowAttendance
2592,17,1,0,0,2.5436237843377385,14,0,3,0,1,0,0,2.1366532091173225,3.0,LowStudy,LowAttendance
2593,18,1,2,2,7.971184482882552,8,0,1,0,0,1,0,2.2968145205845465,3.0,LowStudy,LowAttendance
2594,18,1,3,3,3.403052822890338,14,0,2,0,0,0,0,1.4996666752012844,4.0,LowStudy,LowAttendance
2595,18,1,0,4,5.0944100091509785,6,1,3,0,0,0,0,2.527606693940515,2.0,LowStudy,LowAttendance
2597,18,0,0,2,11.124727880515454,12,0,3,0,1,0,0,2.4619770683944515,3.0,HighStudy,LowAttendance
2598,15,1,2,2,8.22821863520931,12,0,3,0,0,0,1,2.142708088226998,3.0,LowStudy,LowAttendance
2599,18,1,0,0,18.954656080126107,0,0,1,1,0,1,0,3.4785197150728098,1.0,HighStudy,LowAttendance
2601,18,1,2,2,19.47384269700397,3,0,2,0,0,0,0,3.315632432715557,1.0,HighStudy,LowAttendance
2603,16,1,0,2,15.457478727637062,3,0,1,0,1,1,0,3.360097709606442,1.0,HighStudy,LowAttendance
2604,15,1,0,2,6.779398523456428,3,1,4,0,0,0,0,3.58344760514376,0.0,LowStudy,LowAttendance
2605,18,1,0,1,2.861627908346278,12,0,2,1,0,0,1,2.268905391743987,3.0,LowStudy,LowAttendance
2606,17,1,0,2,17.1577837049248,1,0,3,0,0,1,1,3.3946498667267635,1.0,HighStudy,LowAttendance
2610,17,0,2,2,9.435126187817486,14,0,2,1,0,0,0,2.131780853915055,3.0,LowStudy,LowAttendance
2611,15,0,2,4,9.91638945297078,3,0,4,1,0,0,0,3.308664019789773,1.0,LowStudy,LowAttendance
2613,18,1,0,2,1.7554582824688114,5,1,2,1,0,0,0,2.539771016481107,2.0,LowStudy,LowAttendance
2614,15,1,0,1,13.363613239158102,2,0,3,1,0,0,0,3.012897486759207,1.0,HighStudy,LowAttendance
2615,16,1,0,2,17.916242027971574,6,0,3,1,0,1,0,3.167455277075199,1.0,HighStudy,LowAttendance
2616,17,1,0,3,1.155763940397283,5,0,3,0,0,0,1,1.9045159017519453,4.0,LowStudy,LowAttendance
2617,17,1,1,2,2.813066784673335,2,1,1,0,0,0,0,3.033291953501386,1.0,LowStudy,LowAttendance
2618,15,1,0,3,14.332638734040628,3,0,2,0,1,1,0,3.4577117259752934,1.0,HighStudy,LowAttendance
2619,16,1,0,1,8.745632964892351,9,0,3,0,0,0,0,2.4503354431504625,3.0,LowStudy,LowAttendance
2622,16,0,0,3,10.135400814355762,8,0,1,0,1,0,0,2.3983144793001743,3.0,HighStudy,LowAttendance
2624,18,1,0,1,9.532409126210808,5,1,0,0,0,0,0,2.7577979305655766,2.0,LowStudy,LowAttendance
2628,15,1,0,1,19.840319387936717,10,1,3,0,1,1,1,3.103994380105366,1.0,HighStudy,LowAttendance
2629,17,1,0,3,13.733008467080746,6,0,2,1,1,0,0,2.8020738343659453,2.0,HighStudy,LowAttendance
2631,17,1,1,1,8.296952131210915,3,0,1,1,0,0,0,2.688349836315715,2.0,LowStudy,LowAttendance
2632,17,1,2,2,15.357218462517109,4,0,2,0,0,0,0,2.7837652099236254,2.0,HighStudy,LowAttendance
2633,18,1,1,1,0.8101834588264367,3,0,3,0,1,1,0,3.133768038538137,1.0,LowStudy,LowAttendance
2634,17,0,2,3,2.4582236508449,3,0,1,0,0,1,0,2.618699894953416,2.0,LowStudy,LowAttendance
2636,17,0,0,2,8.03903849230439,12,0,2,0,1,1,0,2.2748420474669957,3.0,LowStudy,LowAttendance
2637,15,1,2,4,16.914897566515265,15,0,1,1,0,0,0,1.53961940600191,4.0,HighStudy,LowAttendance
2639,15,0,1,0,13.092423870309258,13,1,1,0,0,0,0,1.5956273665141478,4.0,HighStudy,LowAttendance
2640,16,0,0,1,14.186285896069668,10,0,4,1,1,1,0,3.138498873000767,1.0,HighStudy,LowAttendance
2642,15,1,3,1,7.144839363402724,1,0,2,0,0,0,0,2.9728834414945147,2.0,LowStudy,LowAttendance
2644,16,0,3,2,6.845311855794924,13,0,0,0,0,1,0,1.8526717410372364,4.0,LowStudy,LowAttendance
2648,18,0,1,3,1.446967676721147,6,0,3,1,1,0,0,2.629933233823926,2.0,LowStudy,LowAttendance
2650,16,1,0,2,6.036693217857902,10,0,3,0,1,0,1,2.3191191467631675,3.0,LowStudy,LowAttendance
2651,17,0,0,2,13.005939481470152,3,0,2,1,0,0,0,2.759021764954944,2.0,HighStudy,LowAttendance
2652,16,1,1,2,6.580114593244657,6,0,0,0,0,0,0,2.09606565162715,3.0,LowStudy,LowAttendance
2654,17,0,0,1,5.24225944033593,15,1,2,1,0,0,0,1.7946671055341392,4.0,LowStudy,LowAttendance
2656,17,1,1,2,8.214008011730861,5,0,1,0,0,0,0,2.45790140704778,3.0,LowStudy,LowAttendance
2658,17,1,0,0,10.230723884695836,5,0,4,0,0,1,0,3.0168978681026624,1.0,HighStudy,LowAttendance
2659,15,1,3,2,18.87130434313954,1,0,2,0,0,0,0,3.618272712167226,0.0,HighStudy,LowAttendance
2661,17,0,2,2,10.061366452640565,7,1,3,1,0,0,0,2.735960967147571,2.0,HighStudy,LowAttendance
2664,17,0,0,2,0.9831704724285516,6,1,1,0,0,0,0,2.573440474302304,2.0,LowStudy,LowAttendance
2668,15,0,3,4,17.52584697047875,13,0,3,0,0,1,0,2.481595433779514,3.0,HighStudy,LowAttendance
2669,17,1,0,2,0.3808681854858364,8,0,1,0,0,0,1,1.6338115616970532,4.0,LowStudy,LowAttendance
2670,18,0,0,1,14.649092582674594,14,1,2,0,0,0,0,2.401469995162927,3.0,HighStudy,LowAttendance
2674,15,0,0,2,0.8976203294543605,11,0,2,0,0,0,0,1.8582963066751943,4.0,LowStudy,LowAttendance
2677,17,1,1,1,0.5799348867189602,12,0,1,0,0,0,0,1.4291805817178274,4.0,LowStudy,LowAttendance
2678,17,1,2,2,13.796421426575238,6,0,3,0,1,1,0,2.9346921024221517,2.0,HighStudy,LowAttendance
2680,16,0,1,1,2.4869063488482146,9,0,1,1,1,0,1,2.5653473181422046,2.0,LowStudy,LowAttendance
2682,16,0,1,0,1.2898136091169254,9,1,1,0,0,0,0,2.0645643026074056,3.0,LowStudy,LowAttendance
2683,15,1,1,2,11.485870794171472,1,0,2,0,1,0,0,3.121119482369849,1.0,HighStudy,LowAttendance
2684,15,0,1,0,12.440589585040184,13,1,1,0,1,0,0,1.920609662813219,4.0,HighStudy,LowAttendance
2685,17,1,0,3,10.114845967108888,12,0,4,1,0,1,0,2.3299096451911727,3.0,HighStudy,LowAttendance
2688,15,0,0,3,12.312487933662531,5,0,2,0,0,1,0,2.905384065736881,2.0,HighStudy,LowAttendance
2689,15,0,1,2,0.2551295941486109,8,1,3,1,0,1,1,2.567031802833057,2.0,LowStudy,LowAttendance
2690,18,1,0,4,13.904593114954713,12,0,1,0,0,0,1,1.6943843846574218,4.0,HighStudy,LowAttendance
2691,16,0,1,2,8.359984338407031,8,1,3,1,0,1,0,2.801388938876275,2.0,LowStudy,LowAttendance
2692,16,0,2,3,11.31114966452774,12,1,2,0,0,0,1,1.813628891214413,4.0,HighStudy,LowAttendance
2693,18,0,0,2,12.981612040377687,4,1,2,1,0,0,0,3.3432781941994127,1.0,HighStudy,LowAttendance
2694,17,1,0,1,7.004732286541535,13,0,3,1,0,1,0,2.184691612286099,3.0,LowStudy,LowAttendance
2695,15,0,0,2,18.341970103435884,4,0,2,1,0,0,0,3.4922119973943024,1.0,HighStudy,LowAttendance
2696,18,0,1,1,2.679497334995624,8,0,2,0,0,1,0,1.8136795536240535,4.0,LowStudy,LowAttendance
2697,15,1,2,2,13.430236145620748,7,1,0,0,0,1,1,2.7725493723030685,2.0,HighStudy,LowAttendance
2698,17,1,0,2,0.0871915991316085,6,0,1,0,1,0,0,2.4400060965135784,3.0,LowStudy,LowAttendance
2699,15,1,2,2,18.493022108103617,7,0,2,0,0,0,0,2.8684641563014504,2.0,HighStudy,LowAttendance
2701,15,0,0,1,1.8976846029514929,2,0,1,1,0,0,0,2.8914784699994827,2.0,LowStudy,LowAttendance
2704,17,0,0,1,4.286001446457572,14,1,2,1,1,1,0,2.248337588471201,3.0,LowStudy,LowAttendance
2705,17,0,0,2,11.702433218542494,7,0,2,0,1,1,0,2.7154909355151484,2.0,HighStudy,LowAttendance
2706,18,1,0,2,8.858281960839271,0,1,4,1,0,0,0,4.0,0.0,LowStudy,LowAttendance
2707,17,1,0,2,0.6835117808217483,6,0,2,1,0,0,0,2.676389709344022,2.0,LowStudy,LowAttendance
2709,18,1,1,2,16.20865827146341,1,0,3,1,0,0,0,3.5485205508668662,0.0,HighStudy,LowAttendance
2710,16,1,0,1,13.794030697237371,13,0,4,0,0,1,1,1.9523336493468064,4.0,HighStudy,LowAttendance
2713,15,0,0,1,6.219460427660666,14,0,2,0,0,1,0,1.7935557295101183,4.0,LowStudy,LowAttendance
2714,15,0,1,0,1.9932784415355176,13,0,1,0,1,1,0,1.8556669117535305,4.0,LowStudy,LowAttendance
2728,15,1,2,2,15.108745450311623,15,0,2,0,0,0,0,1.4887052948653967,4.0,HighStudy,LowAttendance
2732,17,1,3,1,12.57442774051164,0,1,3,1,0,0,0,3.8302053754229743,0.0,HighStudy,LowAttendance
2734,18,0,1,2,19.728280369657774,6,1,1,0,1,1,0,3.320316974439931,1.0,HighStudy,LowAttendance
2737,15,1,0,1,17.449256301673483,10,0,4,0,0,0,1,2.440769899927139,3.0,HighStudy,LowAttendance
2738,17,0,0,1,4.312795254516983,4,0,3,1,1,0,0,3.1525193708574304,1.0,LowStudy,LowAttendance
2741,18,1,1,0,10.281613912385463,10,0,3,1,0,0,0,2.777966932491008,2.0,HighStudy,LowAttendance
2744,17,0,0,3,11.417060510886255,7,0,1,0,0,0,0,2.060172050067505,3.0,HighStudy,LowAttendance
2745,16,1,2,1,10.541418770269166,9,0,3,0,0,0,0,2.5244226584154354,2.0,HighStudy,LowAttendance
2746,16,1,0,3,0.7640556751478211,11,0,3,0,0,0,0,1.9665140417865183,4.0,LowStudy,LowAttendance
2747,18,0,1,2,12.30429793193828,9,0,3,0,0,0,0,2.8415190017676264,2.0,HighStudy,LowAttendance
2748,15,1,1,3,16.560865715485043,12,0,2,0,0,0,0,2.200020267296471,3.0,HighStudy,LowAttendance
2751,18,1,0,0,11.872210888928286,9,0,3,1,0,0,0,2.6696408286087285,2.0,HighStudy,LowAttendance
2756,18,0,0,2,4.548434574470585,15,0,2,1,0,0,0,1.58092662695241,4.0,LowStudy,LowAttendance
2757,15,1,2,1,3.426490889087499,4,0,2,1,0,0,0,2.883799714630056,2.0,LowStudy,LowAttendance
2758,15,1,2,3,13.3520342716647,2,0,2,0,0,1,0,3.054990810980984,1.0,HighStudy,LowAttendance
2761,18,0,2,2,1.7601205502290451,14,0,2,0,0,0,0,1.5674124377048069,4.0,LowStudy,LowAttendance
2763,17,0,0,2,7.785327936180966,1,0,2,0,1,0,1,3.0213988805197203,1.0,LowStudy,LowAttendance
2764,17,1,0,2,6.267388128607159,12,1,2,0,0,0,1,2.262147696008476,3.0,LowStudy,LowAttendance
2766,18,1,2,2,7.801321314952565,7,0,2,0,0,1,0,2.448840530622927,3.0,LowStudy,LowAttendance
2771,17,0,1,2,15.630462590661342,3,0,0,1,0,0,0,2.898151345753362,2.0,HighStudy,LowAttendance
2775,17,1,0,2,5.490891694808893,8,1,3,0,0,0,1,2.421061773387504,3.0,LowStudy,LowAttendance
2777,16,0,0,1,0.1064838114212851,14,0,4,0,0,0,0,1.9961073864422316,4.0,LowStudy,LowAttendance
2779,18,1,0,1,6.78406862543836,8,1,3,0,0,1,0,2.902602512683793,2.0,LowStudy,LowAttendance
2782,18,0,1,1,17.02968898627988,8,0,3,0,0,0,0,2.7455540828498277,2.0,HighStudy,LowAttendance
2783,18,1,2,2,12.183907827866523,13,1,4,1,0,1,0,2.993214464144568,2.0,HighStudy,LowAttendance
2786,18,0,2,2,10.390037095299622,15,1,4,0,1,0,1,2.136285525349759,3.0,HighStudy,LowAttendance
