StudentID,Age,Gender,Ethnicity,ParentalEducation,StudyTimeWeekly,Absences,Tutoring,ParentalSupport,Extracurricular,Sports,Music,Volunteering,GPA,GradeClass,StudyCategory,AttendanceCategory
3273,15,0,2,3,6.463881306486723,1,0,2,1,1,0,0,3.482452519043289,4.0,LowStudy,LowAttendance
3277,18,1,1,3,2.927461331779355,21,0,2,0,0,0,0,1.021019253339771,2.0,LowStudy,HighAttendance
3279,15,1,0,2,17.18869165667102,4,0,2,0,1,0,0,3.2759034528026745,3.0,HighStudy,LowAttendance
3282,17,1,0,2,17.42543701900234,29,0,2,0,0,0,0,0.2145700909687167,0.0,HighStudy,HighAttendance
3286,18,0,3,1,0.3936643076282742,14,1,2,0,1,1,1,2.0956481907808397,1.0,LowStudy,LowAttendance
3290,15,0,0,0,19.092753040129367,12,0,2,1,0,0,1,2.4222760935888,3.0,HighStudy,LowAttendance
3301,15,0,0,2,19.57712030356469,21,1,2,1,0,0,0,2.0956913654305778,4.0,HighStudy,HighAttendance
3307,16,1,0,0,12.283674479690784,26,0,2,0,1,0,0,0.4958590410264636,3.0,HighStudy,HighAttendance
3311,16,1,1,1,0.1126262549610745,28,0,2,0,0,0,0,0.0,1.0,LowStudy,HighAttendance
3316,15,0,0,3,0.8679435715712169,10,1,2,0,0,0,0,2.2404508383745223,0.0,LowStudy,LowAttendance
3317,16,1,2,0,6.969559515913106,0,1,2,0,0,0,0,3.0526409582889382,1.0,LowStudy,LowAttendance
3319,17,0,0,4,12.94140332517748,9,0,2,1,0,1,1,2.596111264562239,2.0,HighStudy,LowAttendance
3325,17,1,1,3,10.333285196877489,27,0,2,0,0,0,0,0.4733008709069619,3.0,HighStudy,HighAttendance
3328,17,1,3,3,18.580417714336026,16,1,2,1,0,0,0,2.288466675256948,4.0,HighStudy,HighAttendance
3330,16,0,0,1,9.27351611546356,25,0,2,1,0,0,0,0.8131476267952477,3.0,LowStudy,HighAttendance
3335,15,0,3,2,10.89062585809016,9,0,2,1,0,0,0,2.226513595090375,2.0,HighStudy,LowAttendance
3336,18,0,2,2,10.646205267598212,14,0,2,0,0,0,0,1.5656478476708735,1.0,HighStudy,LowAttendance
3339,18,1,0,2,12.475443813017058,1,1,2,1,0,1,0,3.5729453198762804,1.0,HighStudy,LowAttendance
3347,17,0,0,1,18.78217396620481,19,0,2,0,0,1,0,1.8233231026458456,1.0,HighStudy,HighAttendance
3351,18,1,0,2,17.81648263021255,24,0,2,0,0,1,0,0.8722095356275656,4.0,HighStudy,HighAttendance
3353,17,1,0,3,19.77751424275087,2,0,2,0,1,0,1,3.4959497421090022,1.0,HighStudy,LowAttendance
3356,17,1,0,1,18.668266408991094,21,0,2,0,1,1,0,1.521013489971915,1.0,HighStudy,HighAttendance
3360,15,0,0,1,8.817102254050317,12,1,2,1,0,1,0,2.121473442487156,3.0,LowStudy,LowAttendance
3361,18,0,1,3,12.684861819550852,20,0,2,0,0,0,0,1.3476334931151803,2.0,HighStudy,HighAttendance
3366,17,1,2,2,6.918990357264059,3,0,2,0,0,0,0,2.742091793566248,2.0,LowStudy,LowAttendance
3369,15,0,0,4,6.682728237523468,3,0,2,0,0,1,1,3.1585923238952263,1.0,LowStudy,LowAttendance
3372,18,1,0,3,0.6687597112219534,8,0,2,0,0,0,1,1.934761727404891,3.0,LowStudy,LowAttendance
3374,18,0,3,2,19.08895389705977,25,0,2,0,0,0,0,0.825019641346986,1.0,HighStudy,HighAttendance
3379,15,1,0,2,12.905555106471258,26,0,2,0,0,1,1,0.7093533742145925,3.0,HighStudy,HighAttendance
3383,16,0,0,3,13.941822765215171,20,0,2,0,0,0,0,1.1919290455522094,3.0,HighStudy,HighAttendance
3387,16,0,0,2,13.81402078998332,14,0,2,0,0,0,0,2.000084011141924,4.0,HighStudy,LowAttendance
3390,16,1,0,2,6.8054996446806175,20,0,2,0,0,0,1,1.142332879526157,2.0,LowStudy,HighAttendance
3391,16,1,1,0,12.416652655483858,17,0,2,0,1,1,0,1.8032967626292096,1.0,HighStudy,HighAttendance
3392,16,1,0,2,17.819907492885296,13,0,2,0,0,0,1,2.1400138778043982,1.0,HighStudy,LowAttendance
