StudentID,Age,Gender,Ethnicity,ParentalEducation,StudyTimeWeekly,Absences,Tutoring,ParentalSupport,Extracurricular,Sports,Music,Volunteering,GPA,GradeClass,StudyCategory,AttendanceCategory
2502,16,0,0,2,14.198661468684923,23,1,1,0,0,0,0,0.8939860125136853,4.0,HighStudy,HighAttendance
2503,16,1,2,3,10.674508273428888,18,0,2,1,0,1,0,1.8307932453900515,4.0,HighStudy,HighAttendance
2506,17,0,2,2,16.163140980484254,7,1,4,0,0,0,0,3.161961511352394,1.0,HighStudy,LowAttendance
2508,16,0,2,1,12.12433284441532,0,1,1,1,0,1,0,3.7326847011603697,0.0,HighStudy,LowAttendance
2510,18,0,0,1,11.709718766300712,5,1,3,0,0,0,0,2.546634577748015,2.0,HighStudy,LowAttendance
2516,16,0,0,1,13.165675668523146,5,1,3,0,0,1,0,3.102745561433283,1.0,HighStudy,LowAttendance
2519,18,1,0,2,10.378747285295136,20,0,3,0,1,1,1,1.4197989848171118,4.0,HighStudy,HighAttendance
2520,15,1,0,2,12.11518978717944,27,1,4,0,1,1,0,1.3649825214589588,4.0,HighStudy,HighAttendance
2521,16,0,0,1,19.257409880036192,0,0,4,0,0,0,0,3.524855822624972,0.0,HighStudy,LowAttendance
2522,15,0,3,2,11.789416061864936,5,0,4,1,0,1,0,3.0562181766199736,1.0,HighStudy,LowAttendance
2524,15,1,0,1,11.468032517954075,14,1,2,0,0,0,1,2.134832886078039,3.0,HighStudy,LowAttendance
2525,15,1,2,2,18.55801259724054,11,0,2,0,1,0,1,2.3019321078440558,3.0,HighStudy,LowAttendance
2526,17,1,0,3,16.567562912032926,2,1,2,1,0,0,0,3.354368116289429,1.0,HighStudy,LowAttendance
2530,18,0,0,1,10.08842079430426,13,0,1,0,0,0,0,1.8208437343058652,4.0,HighStudy,LowAttendance
2531,16,1,2,1,14.880989024571557,1,0,3,0,0,1,0,3.2609504905530398,1.0,HighStudy,LowAttendance
2532,16,0,0,3,10.06438414365924,28,0,3,1,0,0,0,0.741527556169066,4.0,HighStudy,HighAttendance
2534,15,1,0,2,14.471614008799618,25,0,1,0,0,0,0,0.4474828563605549,4.0,HighStudy,HighAttendance
2535,17,0,1,2,16.119402573419077,18,1,3,0,0,0,0,1.844059263528674,4.0,HighStudy,HighAttendance
2537,15,0,1,2,13.282514785667008,1,1,2,0,0,0,0,3.3788457271666,1.0,HighStudy,LowAttendance
2539,16,1,3,2,17.782387114548857,2,0,4,0,0,0,0,3.309453585183811,1.0,HighStudy,LowAttendance
2540,15,0,0,1,16.904511163214796,9,0,2,1,1,0,0,2.7618237513851387,2.0,HighStudy,LowAttendance
2541,17,0,1,0,10.508639966192844,15,1,2,0,0,0,1,2.042537978504808,3.0,HighStudy,LowAttendance
2542,17,1,0,1,13.83011091627189,21,1,3,0,1,0,0,1.4874769372990635,4.0,HighStudy,HighAttendance
2543,18,0,0,4,17.66699402044208,8,1,2,0,1,0,1,2.8739722821184617,2.0,HighStudy,LowAttendance
2546,18,0,0,0,15.073322758191626,14,0,4,1,0,0,0,2.605399264020907,2.0,HighStudy,LowAttendance
2549,15,0,2,2,17.314544742135872,29,0,4,0,1,0,0,1.0506689803906937,4.0,HighStudy,HighAttendance
2550,18,1,2,2,14.4884468053863,20,0,3,0,0,0,1,1.580050523836055,4.0,HighStudy,HighAttendance
2556,15,0,1,1,14.866658271313131,4,0,3,0,0,0,1,2.9380028297730134,2.0,HighStudy,LowAttendance
2560,17,0,2,3,19.641547572712614,17,0,4,1,1,1,0,2.495379496847872,3.0,HighStudy,HighAttendance
2564,16,1,2,4,11.815074427061296,19,0,2,1,0,1,0,1.5662885180613493,4.0,HighStudy,HighAttendance
2565,17,0,3,2,11.987271034765312,1,0,2,0,0,0,0,2.921386757069629,2.0,HighStudy,LowAttendance
2569,17,0,1,0,10.330930207785244,24,0,2,0,0,0,0,0.7737842057946157,4.0,HighStudy,HighAttendance
2570,16,1,0,2,10.094789507607034,23,0,1,0,1,0,0,0.8916240459711724,4.0,HighStudy,HighAttendance
2575,18,0,0,3,12.194163910735195,0,0,1,0,0,0,0,2.773483878750202,2.0,HighStudy,LowAttendance
2579,16,1,3,1,19.15670608897006,23,0,1,0,0,1,0,0.9881530769380218,4.0,HighStudy,HighAttendance
2580,17,1,1,2,17.09234926303671,18,0,0,0,1,0,0,1.3775728397779787,4.0,HighStudy,HighAttendance
2586,16,1,1,3,13.427360177935912,22,0,1,1,1,0,0,1.46754910281344,4.0,HighStudy,HighAttendance
2587,15,0,0,2,10.463162996352832,27,1,0,1,0,0,0,0.654489820899693,4.0,HighStudy,HighAttendance
2588,15,1,0,1,17.972778566022065,21,1,4,0,0,1,0,1.8262650784023136,4.0,HighStudy,HighAttendance
2590,18,0,2,3,16.082184921222634,17,0,4,1,0,0,0,1.8125810860736853,4.0,HighStudy,HighAttendance
2591,18,1,0,1,15.839220289334314,7,0,1,0,1,0,0,3.0101355275332478,1.0,HighStudy,LowAttendance
2597,18,0,0,2,11.124727880515454,12,0,3,0,1,0,0,2.4619770683944515,3.0,HighStudy,LowAttendance
2599,18,1,0,0,18.954656080126107,0,0,1,1,0,1,0,3.4785197150728098,1.0,HighStudy,LowAttendance
2601,18,1,2,2,19.47384269700397,3,0,2,0,0,0,0,3.315632432715557,1.0,HighStudy,LowAttendance
2603,16,1,0,2,15.457478727637062,3,0,1,0,1,1,0,3.360097709606442,1.0,HighStudy,LowAttendance
2606,17,1,0,2,17.1577837049248,1,0,3,0,0,1,1,3.3946498667267635,1.0,HighStudy,LowAttendance
2608,15,1,0,2,13.177108084536844,25,0,2,0,0,0,0,0.8359897662567951,4.0,HighStudy,HighAttendance
2609,16,1,1,2,11.328873701732531,22,0,3,1,0,0,0,1.2860837347449834,4.0,HighStudy,HighAttendance
2612,16,0,0,1,14.644758281845752,26,0,3,0,1,0,0,0.9587762981739752,4.0,HighStudy,HighAttendance
2614,15,1,0,1,13.363613239158102,2,0,3,1,0,0,0,3.012897486759207,1.0,HighStudy,LowAttendance
2615,16,1,0,2,17.916242027971574,6,0,3,1,0,1,0,3.167455277075199,1.0,HighStudy,LowAttendance
2618,15,1,0,3,14.332638734040628,3,0,2,0,1,1,0,3.4577117259752934,1.0,HighStudy,LowAttendance
2622,16,0,0,3,10.135400814355762,8,0,1,0,1,0,0,2.3983144793001743,3.0,HighStudy,LowAttendance
2625,16,1,2,2,15.272305979233137,28,1,3,0,0,0,0,0.3478369759058787,4.0,HighStudy,HighAttendance
2628,15,1,0,1,19.840319387936717,10,1,3,0,1,1,1,3.103994380105366,1.0,HighStudy,LowAttendance
2629,17,1,0,3,13.733008467080746,6,0,2,1,1,0,0,2.8020738343659453,2.0,HighStudy,LowAttendance
2630,16,0,0,1,16.827135426103972,17,1,3,0,0,1,0,2.1275892967469687,3.0,HighStudy,HighAttendance
2632,17,1,2,2,15.357218462517109,4,0,2,0,0,0,0,2.7837652099236254,2.0,HighStudy,LowAttendance
2637,15,1,2,4,16.914897566515265,15,0,1,1,0,0,0,1.53961940600191,4.0,HighStudy,LowAttendance
2639,15,0,1,0,13.092423870309258,13,1,1,0,0,0,0,1.5956273665141478,4.0,HighStudy,LowAttendance
2640,16,0,0,1,14.186285896069668,10,0,4,1,1,1,0,3.138498873000767,1.0,HighStudy,LowAttendance
2641,18,0,0,2,11.723647081766828,28,0,3,0,0,1,1,0.7988865726422566,4.0,HighStudy,HighAttendance
2643,15,0,0,3,11.541066834270886,21,0,3,1,1,0,1,1.556218796080208,4.0,HighStudy,HighAttendance
2646,17,1,2,2,19.85607956372029,23,1,1,1,0,0,0,1.391431871322012,4.0,HighStudy,HighAttendance
2649,15,1,2,3,17.57061498414312,25,0,1,0,0,0,1,0.5296032590122841,4.0,HighStudy,HighAttendance
2651,17,0,0,2,13.005939481470152,3,0,2,1,0,0,0,2.759021764954944,2.0,HighStudy,LowAttendance
2657,16,1,2,1,14.408321381846855,26,0,0,0,0,0,0,0.4291372796949342,4.0,HighStudy,HighAttendance
2658,17,1,0,0,10.230723884695836,5,0,4,0,0,1,0,3.0168978681026624,1.0,HighStudy,LowAttendance
2659,15,1,3,2,18.87130434313954,1,0,2,0,0,0,0,3.618272712167226,0.0,HighStudy,LowAttendance
2661,17,0,2,2,10.061366452640565,7,1,3,1,0,0,0,2.735960967147571,2.0,HighStudy,LowAttendance
2662,17,0,1,2,11.684495776634362,29,0,1,1,0,0,1,0.2234305089365645,4.0,HighStudy,HighAttendance
2663,18,1,2,4,18.40393972148548,26,0,1,0,0,1,0,1.0117467565808471,4.0,HighStudy,HighAttendance
2665,17,1,2,0,11.46999169870432,26,0,2,0,0,0,1,0.2001455273690356,4.0,HighStudy,HighAttendance
2666,16,0,0,2,17.07259857055914,24,1,0,0,0,0,0,0.8026478062416247,4.0,HighStudy,HighAttendance
2668,15,0,3,4,17.52584697047875,13,0,3,0,0,1,0,2.481595433779514,3.0,HighStudy,LowAttendance
2670,18,0,0,1,14.649092582674594,14,1,2,0,0,0,0,2.401469995162927,3.0,HighStudy,LowAttendance
2671,16,1,2,3,18.66226442337306,24,1,2,1,0,1,0,1.2658914451513914,4.0,HighStudy,HighAttendance
2672,15,0,0,1,13.143953232801245,21,0,2,0,1,0,0,1.2662863438742906,4.0,HighStudy,HighAttendance
2675,15,0,0,0,18.40227626645257,22,0,0,0,1,0,0,0.6404398092314469,4.0,HighStudy,HighAttendance
2678,17,1,2,2,13.796421426575238,6,0,3,0,1,1,0,2.9346921024221517,2.0,HighStudy,LowAttendance
2683,15,1,1,2,11.485870794171472,1,0,2,0,1,0,0,3.121119482369849,1.0,HighStudy,LowAttendance
2684,15,0,1,0,12.440589585040184,13,1,1,0,1,0,0,1.920609662813219,4.0,HighStudy,LowAttendance
2685,17,1,0,3,10.114845967108888,12,0,4,1,0,1,0,2.3299096451911727,3.0,HighStudy,LowAttendance
2686,15,0,0,2,16.3420426600523,21,1,1,0,1,0,0,1.2720101075733885,4.0,HighStudy,HighAttendance
2687,18,1,2,2,17.220176426160272,28,0,4,0,0,0,0,1.06642462275961,4.0,HighStudy,HighAttendance
2688,15,0,0,3,12.312487933662531,5,0,2,0,0,1,0,2.905384065736881,2.0,HighStudy,LowAttendance
2690,18,1,0,4,13.904593114954713,12,0,1,0,0,0,1,1.6943843846574218,4.0,HighStudy,LowAttendance
2692,16,0,2,3,11.31114966452774,12,1,2,0,0,0,1,1.813628891214413,4.0,HighStudy,LowAttendance
2693,18,0,0,2,12.981612040377687,4,1,2,1,0,0,0,3.3432781941994127,1.0,HighStudy,LowAttendance
2695,15,0,0,2,18.341970103435884,4,0,2,1,0,0,0,3.4922119973943024,1.0,HighStudy,LowAttendance
2697,15,1,2,2,13.430236145620748,7,1,0,0,0,1,1,2.7725493723030685,2.0,HighStudy,LowAttendance
2699,15,1,2,2,18.493022108103617,7,0,2,0,0,0,0,2.8684641563014504,2.0,HighStudy,LowAttendance
2705,17,0,0,2,11.702433218542494,7,0,2,0,1,1,0,2.7154909355151484,2.0,HighStudy,LowAttendance
2709,18,1,1,2,16.20865827146341,1,0,3,1,0,0,0,3.5485205508668662,0.0,HighStudy,LowAttendance
2710,16,1,0,1,13.794030697237371,13,0,4,0,0,1,1,1.9523336493468064,4.0,HighStudy,LowAttendance
2711,15,0,1,4,14.49741707159761,17,0,3,0,0,0,0,1.84964338845104,4.0,HighStudy,HighAttendance
2712,15,1,0,1,13.962338481670471,29,1,3,0,0,0,0,0.8752010880422385,4.0,HighStudy,HighAttendance
2716,18,1,0,2,16.635706003703184,24,1,4,0,1,0,0,1.580398635704129,4.0,HighStudy,HighAttendance
2717,18,1,2,1,19.609415955661422,18,0,4,0,0,1,1,1.8741577780119305,4.0,HighStudy,HighAttendance
2722,17,1,0,3,11.571706971858994,25,0,3,1,0,0,0,1.3635615499322744,4.0,HighStudy,HighAttendance
2724,16,0,0,3,18.867145974197637,21,1,2,1,0,0,0,1.5812038761627714,4.0,HighStudy,HighAttendance
2726,16,0,0,2,18.251684358496465,18,1,2,1,0,0,0,1.886578592822845,4.0,HighStudy,HighAttendance
2727,18,1,0,0,15.610436055140436,26,0,3,0,0,0,0,0.863545351686935,4.0,HighStudy,HighAttendance
2728,15,1,2,2,15.108745450311623,15,0,2,0,0,0,0,1.4887052948653967,4.0,HighStudy,LowAttendance
2729,16,1,0,3,12.13439159564464,19,0,3,0,0,0,1,1.4729004934270762,4.0,HighStudy,HighAttendance
2730,16,0,1,2,12.535676341036892,24,1,2,0,0,1,0,1.3440857175872982,4.0,HighStudy,HighAttendance
2731,16,1,1,2,12.760064704324964,18,0,1,0,0,0,0,1.364736910668082,4.0,HighStudy,HighAttendance
2732,17,1,3,1,12.57442774051164,0,1,3,1,0,0,0,3.8302053754229743,0.0,HighStudy,LowAttendance
2733,17,1,2,3,11.074564627967224,18,0,3,0,0,0,0,1.597365745031795,4.0,HighStudy,HighAttendance
2734,18,0,1,2,19.728280369657774,6,1,1,0,1,1,0,3.320316974439931,1.0,HighStudy,LowAttendance
2735,15,1,1,4,14.645811348513922,28,0,2,0,0,0,0,0.6487053948776081,4.0,HighStudy,HighAttendance
2736,18,0,3,1,15.538927767850424,22,0,2,0,0,0,0,1.0182646498699195,4.0,HighStudy,HighAttendance
2737,15,1,0,1,17.449256301673483,10,0,4,0,0,0,1,2.440769899927139,3.0,HighStudy,LowAttendance
2741,18,1,1,0,10.281613912385463,10,0,3,1,0,0,0,2.777966932491008,2.0,HighStudy,LowAttendance
2742,16,1,1,4,16.583635598998356,23,0,3,0,0,0,1,1.223828264622006,4.0,HighStudy,HighAttendance
2744,17,0,0,3,11.417060510886255,7,0,1,0,0,0,0,2.060172050067505,3.0,HighStudy,LowAttendance
2745,16,1,2,1,10.541418770269166,9,0,3,0,0,0,0,2.5244226584154354,2.0,HighStudy,LowAttendance
2747,18,0,1,2,12.30429793193828,9,0,3,0,0,0,0,2.8415190017676264,2.0,HighStudy,LowAttendance
2748,15,1,1,3,16.560865715485043,12,0,2,0,0,0,0,2.200020267296471,3.0,HighStudy,LowAttendance
2750,17,1,0,0,11.886634678531916,17,1,3,0,0,1,0,1.8425841347566336,4.0,HighStudy,HighAttendance
2751,18,1,0,0,11.872210888928286,9,0,3,1,0,0,0,2.6696408286087285,2.0,HighStudy,LowAttendance
2754,17,1,1,3,19.60103885952969,16,0,2,1,0,0,1,1.845656783786327,4.0,HighStudy,HighAttendance
2758,15,1,2,3,13.3520342716647,2,0,2,0,0,1,0,3.054990810980984,1.0,HighStudy,LowAttendance
2759,17,1,0,4,12.188905946545576,29,0,3,0,0,0,0,0.3280857038991219,4.0,HighStudy,HighAttendance
2760,17,1,0,1,12.871042459748349,26,0,1,0,1,0,0,0.6115693055183088,4.0,HighStudy,HighAttendance
2762,17,0,0,0,17.87069166996874,25,0,3,0,0,0,0,1.2197472447014093,4.0,HighStudy,HighAttendance
2767,16,1,3,1,17.27154006278292,22,0,1,1,0,0,0,1.2800415789704742,4.0,HighStudy,HighAttendance
2768,15,0,1,2,18.58521950395784,26,0,2,0,0,0,0,1.0433801278881183,4.0,HighStudy,HighAttendance
2770,15,1,0,0,17.278716149199095,16,0,2,0,0,0,1,1.5730510214028783,4.0,HighStudy,HighAttendance
2771,17,0,1,2,15.630462590661342,3,0,0,1,0,0,0,2.898151345753362,2.0,HighStudy,LowAttendance
2772,17,1,0,2,18.61615344689524,18,0,3,0,0,0,0,1.8209201086118587,4.0,HighStudy,HighAttendance
2774,18,0,0,0,11.539183002419582,24,1,1,0,0,0,0,0.9023572553597988,4.0,HighStudy,HighAttendance
2776,18,1,0,4,16.481889809687484,22,0,1,0,0,1,0,1.2212994205081906,4.0,HighStudy,HighAttendance
2778,17,1,0,1,11.29638325772792,27,0,2,0,1,0,0,0.622706295394981,4.0,HighStudy,HighAttendance
2781,16,1,0,1,12.89812647729834,20,1,1,0,0,1,0,1.35114105198072,4.0,HighStudy,HighAttendance
2782,18,0,1,1,17.02968898627988,8,0,3,0,0,0,0,2.7455540828498277,2.0,HighStudy,LowAttendance
2783,18,1,2,2,12.183907827866523,13,1,4,1,0,1,0,2.993214464144568,2.0,HighStudy,LowAttendance
2784,16,0,3,2,17.06345957293445,22,0,3,0,0,0,0,1.5892697074168551,4.0,HighStudy,HighAttendance
2786,18,0,2,2,10.390037095299622,15,1,4,0,1,0,1,2.136285525349759,3.0,HighStudy,LowAttendance
2789,15,0,0,0,11.136242862814802,24,1,0,0,0,0,0,0.6901567908276482,4.0,HighStudy,HighAttendance
2790,16,0,1,3,13.230486482923498,25,0,3,1,0,0,0,0.9430459197705604,4.0,HighStudy,HighAttendance
2791,15,0,1,0,11.8382880883814,16,0,3,0,0,0,0,1.8819787410279116,4.0,HighStudy,HighAttendance
2792,16,0,0,2,14.72559797566843,12,0,3,1,1,0,0,2.474039536809681,3.0,HighStudy,LowAttendance
2793,17,1,0,3,11.42679056906154,8,0,4,0,0,0,1,2.5077426742068285,2.0,HighStudy,LowAttendance
2796,16,1,1,2,11.929491550879048,0,0,1,0,0,0,0,2.7366048752761047,2.0,HighStudy,LowAttendance
2800,15,0,2,0,11.086451961673108,8,0,2,1,1,0,0,2.7890998282690926,2.0,HighStudy,LowAttendance
2802,15,0,2,2,14.40867404451556,5,0,3,1,0,0,0,3.0560700900603366,1.0,HighStudy,LowAttendance
2803,17,0,1,2,12.875412162024894,27,1,1,0,0,0,0,0.7408967018564105,4.0,HighStudy,HighAttendance
2805,15,0,0,1,15.097450578171212,25,1,2,1,0,0,0,0.8952499802854423,4.0,HighStudy,HighAttendance
2806,17,0,0,2,12.973900850660709,27,0,3,1,0,1,0,0.7742848136453381,4.0,HighStudy,HighAttendance
2807,18,0,0,2,12.74890757435804,7,1,3,0,1,0,0,3.01480253360998,1.0,HighStudy,LowAttendance
2808,15,0,1,1,11.06855401574136,14,0,3,0,0,0,0,1.821442173929074,4.0,HighStudy,LowAttendance
2810,16,1,0,3,13.930143669537784,26,0,1,1,0,0,0,0.645454380244234,4.0,HighStudy,HighAttendance
2812,15,1,3,1,18.852194203173116,3,0,0,1,0,0,0,2.7124204664131986,2.0,HighStudy,LowAttendance
2813,17,1,0,1,16.359695421544107,10,0,3,0,1,0,0,2.672755461068081,2.0,HighStudy,LowAttendance
2814,15,1,0,1,11.753889390626243,20,0,4,0,0,1,0,1.7148117851610198,4.0,HighStudy,HighAttendance
2820,17,1,1,3,10.298589907849657,11,1,0,1,0,0,0,2.295213477500577,3.0,HighStudy,LowAttendance
2822,17,0,0,1,19.55425625651,20,1,3,0,1,0,0,2.131628504443662,3.0,HighStudy,HighAttendance
2824,18,0,2,2,18.63888279308744,20,0,2,1,1,0,0,1.451872243083537,4.0,HighStudy,HighAttendance
2825,15,1,0,3,18.271560228053897,5,0,3,0,0,1,1,2.860396826235563,2.0,HighStudy,LowAttendance
2826,15,0,0,1,10.50720963638996,20,0,2,0,0,0,0,1.1825650544782942,4.0,HighStudy,HighAttendance
2827,16,1,1,3,14.498205436721689,27,1,0,0,0,0,0,0.1306542378736745,4.0,HighStudy,HighAttendance
2829,16,0,0,1,12.600691550848763,7,0,1,1,0,0,1,2.251847104187132,3.0,HighStudy,LowAttendance
2832,15,0,2,2,11.564595723390276,19,0,3,0,0,0,0,1.4948695594196215,4.0,HighStudy,HighAttendance
2834,17,1,2,1,11.59072738299962,15,0,0,0,0,0,1,1.5717864335294334,4.0,HighStudy,LowAttendance
2842,16,1,3,1,16.25856810787874,24,1,2,1,0,0,0,1.513660412883276,4.0,HighStudy,HighAttendance
2844,17,1,0,2,13.178855878694854,4,1,2,0,0,0,0,3.112170722339197,1.0,HighStudy,LowAttendance
2846,17,0,2,2,17.430913614162527,5,0,0,0,0,0,0,2.228511429722963,3.0,HighStudy,LowAttendance
2849,15,1,1,2,10.352778713788693,15,1,1,1,0,0,0,2.340811012860678,3.0,HighStudy,LowAttendance
2851,17,1,2,2,11.286021293396605,16,0,1,1,0,1,0,1.783001895562732,4.0,HighStudy,HighAttendance
2853,16,1,0,3,19.939810056251023,8,0,1,0,1,0,1,2.2392539847060284,3.0,HighStudy,LowAttendance
2856,16,0,0,2,14.204196966325298,2,1,3,0,1,0,0,3.5326403833692965,0.0,HighStudy,LowAttendance
2858,15,0,3,2,16.66548610057515,22,1,4,0,0,0,0,1.960538709128941,4.0,HighStudy,HighAttendance
2860,15,1,0,3,14.391168265308698,21,0,2,0,0,1,1,1.554112898573,4.0,HighStudy,HighAttendance
2862,16,1,1,2,16.922383711102235,12,0,2,1,1,0,0,2.823600084682192,2.0,HighStudy,LowAttendance
2863,17,1,0,3,14.714359735562198,22,0,2,1,0,1,0,1.2934088269809283,4.0,HighStudy,HighAttendance
2867,16,0,0,0,19.521411720638085,29,0,3,1,1,0,0,1.0784851348128086,4.0,HighStudy,HighAttendance
2872,15,0,0,2,11.426400308662055,3,1,3,0,0,0,0,3.2485727923536656,1.0,HighStudy,LowAttendance
2873,17,0,1,1,19.062492250159305,11,0,3,0,0,0,0,2.278951504956563,3.0,HighStudy,LowAttendance
2874,16,0,0,1,10.334720898801288,22,0,0,0,1,0,0,0.8330790224853892,4.0,HighStudy,HighAttendance
2875,16,0,1,1,16.382146523553757,26,0,4,0,0,0,0,0.8570927943521445,4.0,HighStudy,HighAttendance
2876,18,1,0,1,10.94255285137801,13,0,2,0,1,0,0,1.744497662766337,4.0,HighStudy,LowAttendance
2879,18,1,1,1,11.510990156622064,27,0,1,0,1,0,0,0.6939648518623458,4.0,HighStudy,HighAttendance
2880,15,1,3,2,19.011879318622487,17,0,2,1,0,0,0,2.16155873707839,3.0,HighStudy,HighAttendance
2881,16,1,0,3,17.182607195024666,19,1,1,0,0,0,0,1.8933444720314547,4.0,HighStudy,HighAttendance
2885,15,0,0,1,18.449977926050064,5,0,0,1,1,0,1,2.48966890236666,3.0,HighStudy,LowAttendance
2886,16,1,0,1,17.053323062034412,21,1,2,0,0,0,0,1.7087987708583718,4.0,HighStudy,HighAttendance
2887,16,0,0,1,15.497668645058976,12,0,2,0,0,1,0,2.324093256836654,3.0,HighStudy,LowAttendance
2889,17,1,0,1,10.087614085975336,8,0,4,0,0,0,1,2.500113299959695,2.0,HighStudy,LowAttendance
2892,16,1,0,3,10.10056092297534,14,1,1,0,0,0,0,1.9146018444641888,4.0,HighStudy,LowAttendance
2895,15,1,2,2,17.73179192337893,15,0,2,0,1,0,0,2.369652312774279,3.0,HighStudy,LowAttendance
2896,17,0,1,2,15.033595340628466,1,0,1,0,0,0,0,2.9747406949660418,2.0,HighStudy,LowAttendance
2898,17,1,2,1,10.343007245677544,13,0,2,0,0,1,1,1.9225514899197131,4.0,HighStudy,LowAttendance
2900,16,1,0,1,14.81559734321345,5,1,3,0,0,0,1,3.219685483262613,1.0,HighStudy,LowAttendance
2901,18,1,1,2,15.683743584641592,1,1,4,0,1,0,0,3.9514599508156745,0.0,HighStudy,LowAttendance
2902,15,0,3,0,15.265703804063184,7,0,1,0,0,0,0,2.7952105534902603,2.0,HighStudy,LowAttendance
2903,15,0,0,1,14.452234496688993,3,1,3,1,0,0,0,3.5617432680571097,0.0,HighStudy,LowAttendance
2908,15,1,1,1,15.09880400316658,23,0,2,0,0,0,1,0.8273394905182188,4.0,HighStudy,HighAttendance
2912,16,1,1,2,19.598288655647607,15,0,2,1,0,0,0,2.4818134094533937,3.0,HighStudy,LowAttendance
2914,16,1,0,1,12.24317317886458,19,0,3,0,1,0,0,1.6626921985519796,4.0,HighStudy,HighAttendance
2918,16,0,2,2,14.043286572966249,7,1,0,0,0,0,0,2.553484846074773,2.0,HighStudy,LowAttendance
2919,17,0,0,1,10.264399516556376,8,1,3,1,1,0,0,3.128858646003016,1.0,HighStudy,LowAttendance
2920,15,0,3,1,17.442121274931623,1,1,1,1,1,0,0,4.0,0.0,HighStudy,LowAttendance
2923,18,0,3,3,18.73131223316012,12,0,2,1,0,0,0,2.2346962873244927,3.0,HighStudy,LowAttendance
2925,16,0,2,2,11.528111029072669,9,0,2,0,1,0,0,2.4709240029839887,3.0,HighStudy,LowAttendance
2926,15,1,0,3,15.84006252260392,11,0,3,0,1,0,0,2.512488758731327,2.0,HighStudy,LowAttendance
2928,17,0,1,1,14.323290763552222,20,0,3,1,0,0,1,1.3451314633822888,4.0,HighStudy,HighAttendance
2932,18,1,0,2,16.224611168027156,14,1,2,0,1,0,0,2.0845477071034386,3.0,HighStudy,LowAttendance
2934,17,0,3,2,14.348071108104206,29,0,3,0,0,0,0,0.4841831958032389,4.0,HighStudy,HighAttendance
2935,17,0,0,1,18.86596794491305,5,0,2,0,0,0,0,2.875735286006944,2.0,HighStudy,LowAttendance
2936,18,1,3,1,10.55544418137754,3,1,3,0,0,0,0,3.4713372144944583,1.0,HighStudy,LowAttendance
2937,17,0,0,2,10.800583845213756,18,0,2,0,0,0,0,1.3180744589421032,4.0,HighStudy,HighAttendance
2941,17,0,0,2,12.056150645335189,24,0,2,0,0,0,1,0.5185224297099189,4.0,HighStudy,HighAttendance
2942,18,0,1,0,19.719831443413188,8,0,3,0,1,0,0,2.726094628858152,2.0,HighStudy,LowAttendance
2943,16,1,0,1,18.755291186364484,5,1,2,1,0,0,0,3.099064650031246,1.0,HighStudy,LowAttendance
2944,16,0,0,0,17.243059165862434,12,0,2,1,0,0,0,2.0735452919667288,3.0,HighStudy,LowAttendance
2945,15,1,1,4,17.782610714097167,26,0,4,1,1,1,0,1.983133992222757,4.0,HighStudy,HighAttendance
2947,15,1,0,2,13.148886543549295,27,0,3,0,0,0,0,0.6361329335031771,4.0,HighStudy,HighAttendance
2948,16,0,0,1,17.901334458724282,29,0,3,1,1,1,0,1.1480334125866043,4.0,HighStudy,HighAttendance
2950,17,1,0,1,19.23524956690937,3,0,0,1,0,0,0,2.8211081074612654,2.0,HighStudy,LowAttendance
2952,17,0,2,2,12.021653307864312,25,0,3,1,0,0,0,0.7058616313604631,4.0,HighStudy,HighAttendance
2953,17,0,1,3,14.19609426544744,3,0,2,1,0,0,0,2.9127221778502177,2.0,HighStudy,LowAttendance
2954,18,1,0,0,19.011840261518767,7,0,2,0,0,0,0,2.894723042268489,2.0,HighStudy,LowAttendance
2956,15,1,1,3,14.922619564772845,9,0,1,0,0,0,1,2.4571875145361584,3.0,HighStudy,LowAttendance
2957,16,1,2,1,10.416311722881645,17,1,2,0,0,0,0,1.9390765371477845,4.0,HighStudy,HighAttendance
2959,15,1,2,2,15.532136795927812,29,0,1,0,1,0,0,0.5847407288696445,4.0,HighStudy,HighAttendance
2960,17,0,1,3,11.04444560347693,0,0,0,1,0,1,1,2.905466160345195,2.0,HighStudy,LowAttendance
2961,16,0,0,2,13.219476412993515,12,0,1,1,0,0,0,1.7389421343230629,4.0,HighStudy,LowAttendance
2964,16,0,1,0,12.34708501976134,1,0,0,1,0,0,1,2.7103913101189026,2.0,HighStudy,LowAttendance
2967,15,0,1,1,19.23280984630608,13,0,2,1,1,0,0,2.607172929225517,2.0,HighStudy,LowAttendance
2968,18,0,0,2,10.229350800852348,21,0,3,1,0,1,0,1.5660204997024247,4.0,HighStudy,HighAttendance
2969,15,1,0,1,14.67840740575401,14,1,3,0,0,0,0,2.197394591639808,3.0,HighStudy,LowAttendance
2974,18,0,1,2,10.883602318839072,14,0,0,1,1,0,0,1.5635740338353443,4.0,HighStudy,LowAttendance
2975,16,0,0,4,10.869397399627264,18,0,0,0,0,0,0,0.8707134779286393,4.0,HighStudy,HighAttendance
2981,15,1,0,2,18.652914346823355,27,1,4,1,1,1,1,1.5858200366928563,4.0,HighStudy,HighAttendance
2982,18,0,0,3,12.099000262954084,19,0,1,1,0,1,0,1.6306137401298542,4.0,HighStudy,HighAttendance
2983,18,0,1,4,13.189801162491683,24,1,2,0,1,1,0,1.558632200330993,4.0,HighStudy,HighAttendance
